"breeder","samples","yr","regcode","reg","loccode","loc","vcode","var","rep","length","ui","str","elg","mic_hvi","rd","b","mic_st","e1","t1","x50sl","x25sl","yt"
"36","62",0,63,"PIM",3,"Fresno County",615,"pima s-7",2,"1.3","87.3","49","9.8000000000000007","3.9","63","11","4.0999999999999996","7","33.6","0.63","1.39","192"
"36","63",0,63,"PIM",3,"Fresno County",975,"chaney ranch 252",1,"1.3","87.5","44","9.6","4","66","11","4.2","7.8","32.700000000000003","0.66","1.37","191"
"36","64",0,63,"PIM",3,"Fresno County",975,"chaney ranch 252",2,"1.3","87.9","47","10","4","64","11","4","7.5","32.6","0.67","1.39","189"
"36","65",0,63,"PIM",3,"Fresno County",1108,"gc 9003",1,"1.3","88.8","48","9.8000000000000007","4","65","12","4.0999999999999996","8","29.6","0.67","1.37","187"
"36","66",0,63,"PIM",3,"Fresno County",1108,"gc 9003",2,"1.3","86.6","51","10","3.8","64","11","4","7.5","33.299999999999997","0.63","1.37","182"
"36","69",0,63,"PIM",3,"Fresno County",1109,"oa 361(dp-white)",1,"1.3","87.7","51","9.8000000000000007","4","67","9.9","4.0999999999999996","7.5","30.1","0.63","1.37","186"
"36","70",0,63,"PIM",3,"Fresno County",1109,"oa 361(dp-white)",2,"1.3","88.1","44","9.6999999999999993","4","68","9.6999999999999993","4.2","7.8","29.1","0.65","1.37","183"
"36","71",0,63,"PIM",3,"Fresno County",1113,"phy 53",1,"1.3","89.2","47","10","3.6","67","11","3.8","7.3","31.8","0.65","1.39","193"
"36","72",0,63,"PIM",3,"Fresno County",1113,"phy 53",2,"1.3","87.8","53","10","3.9","67","11","3.8","7.8","34.1","0.65","1.38","197"
"36","67",0,63,"PIM",3,"Fresno County",1182,"dpl 744",1,"1.3","89.3","45","9.6","4.0999999999999996","68","11","3.9","7.5","32.5","0.69","1.41","197"
"36","68",0,63,"PIM",3,"Fresno County",1182,"dpl 745",2,"1.3","87.7","47","10","4.2","66","11","4","6.8","31","0.69","1.39","195"
"36","47",0,63,"PIM",80,"Kern, CA",615,"pima s-7",1,"1.3","88","47","9.6","4","66","11","3.9","7.3","31.1","0.65","1.39","191"
"36","48",0,63,"PIM",80,"Kern, CA",615,"pima s-7",2,"1.4","88","48","9.8000000000000007","4","66","11","4","7.8","31.2","0.65","1.39","183"
"36","49",0,63,"PIM",80,"Kern, CA",975,"chaney ranch 252",1,"1.3","88.3","41","10","4","68","11","4.0999999999999996","8.5","28.9","0.67","1.4","180"
"36","50",0,63,"PIM",80,"Kern, CA",975,"chaney ranch 252",2,"1.4","88.7","45","9.8000000000000007","4.0999999999999996","67","12","4.2","8.3000000000000007","29","0.65","1.39","178"
"36","51",0,63,"PIM",80,"Kern, CA",1108,"gc 9003",1,"1.3","85.6","43","9.5","4","68","12","4.2","8.8000000000000007","29.9","0.6","1.33","176"
"36","52",0,63,"PIM",80,"Kern, CA",1108,"gc 9003",2,"1.3","86.4","44","9.8000000000000007","4.0999999999999996","67","12","4.2","8.5","27.9","0.61","1.35","182"
"36","55",0,63,"PIM",80,"Kern, CA",1109,"oa 361(dp-white)",1,"1.3","87.7","45","9.8000000000000007","4.0999999999999996","70","10","4.2","7.5","29.3","0.65","1.37","181"
"36","56",0,63,"PIM",80,"Kern, CA",1109,"oa 361(dp-white)",2,"1.3","87.3","44","9.1999999999999993","4","70","10","4.2","7.3","31.1","0.69","1.38","187"
"36","57",0,63,"PIM",80,"Kern, CA",1113,"phy 53",1,"1.3","87.8","48","10","3.8","67","11","4","7.3","30.7","0.67","1.39","190"
"36","58",0,63,"PIM",80,"Kern, CA",1113,"phy 53",2,"1.4","89.7","48","10","4","67","11","3.9","7.5","31.3","0.68","1.4","188"
"36","53",0,63,"PIM",80,"Kern, CA",1182,"dpl 744",1,"1.3","88.4","41","9.4","4.4000000000000004","70","11","4.2","7.5","34.1","0.65","1.39","197"
"36","54",0,63,"PIM",80,"Kern, CA",1182,"dpl 745",2,"1.3","87.7","43","10","4.3","67","11","4.3","7.8","32.700000000000003","0.66","1.39","188"
"36","15",0,63,"PIM",132,"W Side Field Station, CA",615,"pima s-7",1,"1.4","88.7","46","8.6999999999999993","4.0999999999999996","62","11","4.3","7.5","30.5","0.67","1.4","181"
"36","16",0,63,"PIM",132,"W Side Field Station, CA",615,"pima s-7",2,"1.4","89.1","47","9.8000000000000007","4","60","11","4.2","7.3","28","0.65","1.4","187"
"36","17",0,63,"PIM",132,"W Side Field Station, CA",975,"chaney ranch 252",1,"1.3","86.8","44","9.6","3.7","59","12","3.9","7.3","32.6","0.67","1.4","192"
"36","18",0,63,"PIM",132,"W Side Field Station, CA",975,"chaney ranch 252",2,"1.3","88.3","40","9.1","4","62","11","3.9","7.8","30.2","0.69","1.39","178"
"36","23",0,63,"PIM",132,"W Side Field Station, CA",1108,"gc 9003",1,"1.3","87.7","43","9.4","4","63","11","4","7.3","27.8","0.66","1.35","181"
"36","24",0,63,"PIM",132,"W Side Field Station, CA",1108,"gc 9003",2,"1.3","86.5","40","8.5","4","65","11","3.9","7.8","29.6","0.64","1.37","175"
"36","27",0,63,"PIM",132,"W Side Field Station, CA",1109,"oa 361(dp-white)",1,"1.3","88.5","46","9.6","3.9","66","10","4","7.8","30.9","0.69","1.38","180"
"36","28",0,63,"PIM",132,"W Side Field Station, CA",1109,"oa 361(dp-white)",2,"1.3","87.8","44","9.6","4.0999999999999996","67","10","4","7","29.5","0.65","1.37","179"
"36","29",0,63,"PIM",132,"W Side Field Station, CA",1113,"phy 53",1,"1.3","86.6","41","9.1","3.7","64","10","3.8","7.3","31.4","0.66","1.39","184"
"36","30",0,63,"PIM",132,"W Side Field Station, CA",1113,"phy 53",2,"1.4","87.9","46","9.8000000000000007","3.8","60","12","4","8","30.9","0.65","1.4","188"
"36","25",0,63,"PIM",132,"W Side Field Station, CA",1182,"dpl 744",1,"1.3","85.5","40","8.5","4","62","11","4.2","8","33.200000000000003","0.67","1.4","190"
"36","26",0,63,"PIM",132,"W Side Field Station, CA",1182,"dpl 745",2,"1.3","87.3","44","9.6","4.2","64","11","4.2","7.3","28.8","0.64","1.39","184"
"36","31",0,63,"PIM",132,"W Side Field Station, CA",1184,"ua-5",1,"1.3","88.7","45","9.5","3.7","63","10","4","7.8","32.200000000000003","0.65","1.4","188"
"36","32",0,63,"PIM",132,"W Side Field Station, CA",1184,"ua-5",2,"1.4","88.7","41","8.6","3.8","61","11","4","8.8000000000000007","29.3","0.65","1.39","190"
"26","57",0,71,"RHQ",19,"College Station, TX",773,"acala maxxa",3,"1.2","84.4","37","8.3000000000000007","3.9","61","8.1","3.9","6","25.6","0.56999999999999995","1.19","161"
"26","59",0,71,"RHQ",19,"College Station, TX",1009,"nu 33b",3,"1.2","84.2","30","8.5","4.7","64","6.7","4.5999999999999996","7.3","19.8","0.54","1.17","123"
"26","64",0,71,"RHQ",19,"College Station, TX",1064,"94 l-25",1,"1.2","85.2","31","7.7","4.5","65","7.4","4","5.3","22.4","0.59","1.19","144"
"26","65",0,71,"RHQ",19,"College Station, TX",1064,"96 l-25",3,"1.2","85.5","34","8.1","4.4000000000000004","60","7.9","4.4000000000000004","5.5","22","0.56000000000000005","1.19","139"
"26","60",0,71,"RHQ",19,"College Station, TX",1104,"sg 747",1,"1.1000000000000001","84.8","29","8.6999999999999993","4.8","62","6.7","4.5999999999999996","8.3000000000000007","19.5","0.55000000000000004","1.1499999999999999","121"
"26","61",0,71,"RHQ",19,"College Station, TX",1104,"sg 747",3,"1.1000000000000001","84.5","30","8.9","5.2","64","8.1999999999999993","5.0999999999999996","7.5","18.3","0.54","1.1100000000000001","118"
"26","72",0,71,"RHQ",19,"College Station, TX",1140,"delta pearl",1,"1.2","82.5","29","7.5","4.5999999999999996","61","5.6","4.5999999999999996","4.8","21","0.53","1.17","129"
"26","73",0,71,"RHQ",19,"College Station, TX",1140,"delta pearl",3,"1.2","84.4","31","7.7","4.3","67","7.7","4.3","5.8","20.3","0.54","1.17","133"
"26","86",0,71,"RHQ",19,"College Station, TX",1150,"psc ga 161",1,"1.1000000000000001","82.2","29","9","5","58","7.9","4.9000000000000004","7","20.9","0.56000000000000005","1.1299999999999999","126"
"26","87",0,71,"RHQ",19,"College Station, TX",1150,"psc ga 161",3,"1.1000000000000001","82.6","32","8.8000000000000007","4.9000000000000004","63","8.1999999999999993","4.5999999999999996","6.3","21.3","0.56000000000000005","1.1100000000000001","119"
"26","84",0,71,"RHQ",19,"College Station, TX",1158,"psc 355",1,"1.2","84.9","31","9","4.9000000000000004","60","7.7","4.9000000000000004","8.3000000000000007","20.9","0.56000000000000005","1.1299999999999999","132"
"26","85",0,71,"RHQ",19,"College Station, TX",1158,"psc 355",3,"1.1000000000000001","84","34","9.4","4.8","61","8.1","5","7","21.8","0.56999999999999995","1.1499999999999999","132"
"26","62",0,71,"RHQ",19,"College Station, TX",1171,"94 j 3",1,"1.2","85.8","34","8.6","4.3","62","7.5","4.0999999999999996","6.5","21.1","0.57999999999999996","1.19","148"
"26","63",0,71,"RHQ",19,"College Station, TX",1171,"96 j 3",3,"1.2","85.6","32","8.5","4.2","63","8.1999999999999993","4.4000000000000004","6","21","0.54","1.17","139"
"26","68",0,71,"RHQ",19,"College Station, TX",1172,"ark",1,"1.1000000000000001","85.2","35","8.8000000000000007","5","61","7.7","5","6.3","22","0.59","1.17","136"
"26","69",0,71,"RHQ",19,"College Station, TX",1172,"ark",3,"1.1000000000000001","85.5","36","8.6999999999999993","4.8","64","8.3000000000000007","4.8","5.8","21.8","0.56999999999999995","1.17","141"
"26","66",0,71,"RHQ",19,"College Station, TX",1173,"asci 0223",1,"1.2","86.1","36","8.5","4.4000000000000004","64","7.7","4.5","5.5","22.6","0.59","1.19","148"
"26","67",0,71,"RHQ",19,"College Station, TX",1173,"asci 0223",3,"1.2","85.3","38","8.4","4.4000000000000004","56","6.4","4.3","6","23.4","0.57999999999999996","1.17","149"
"26","70",0,71,"RHQ",19,"College Station, TX",1174,"dpl 99x02",1,"1.2","84.4","32","8.3000000000000007","4.5999999999999996","60","7.9","4.5","6.5","20.3","0.57999999999999996","1.17","138"
"26","71",0,71,"RHQ",19,"College Station, TX",1174,"dpl 99x02",3,"1.2","84.1","32","8.1","4.5","63","6.9","4.5","5.8","19.8","0.54","1.17","139"
"26","74",0,71,"RHQ",19,"College Station, TX",1175,"fm 966",1,"1.2","85.6","37","8.3000000000000007","4.7","58","7.7","4.5999999999999996","5","25.3","0.54","1.17","166"
"26","75",0,71,"RHQ",19,"College Station, TX",1175,"fm 966",3,"1.2","85.1","38","8","4.8","59","6.1","4.8","4.8","24.8","0.55000000000000004","1.1499999999999999","160"
"26","76",0,71,"RHQ",19,"College Station, TX",1176,"jajo 8067",1,"1.2","85.8","34","8.5","4.0999999999999996","63","8","4.2","6","22.1","0.56999999999999995","1.17","134"
"26","77",0,71,"RHQ",19,"College Station, TX",1176,"jajo 8067",3,"1.2","86.3","34","8.8000000000000007","4.5999999999999996","60","9.3000000000000007","4.4000000000000004","6.5","21.9","0.56999999999999995","1.19","130"
"26","78",0,71,"RHQ",19,"College Station, TX",1177,"jajo 8073",1,"1.2","86.1","33","8.6","4","67","9.3000000000000007","4","7.8","21.9","0.59","1.17","143"
"26","79",0,71,"RHQ",19,"College Station, TX",1177,"jajo 8075",3,"1.2","86.4","34","8.6999999999999993","4.2","64","8.8000000000000007","4.3","7.8","21.4","0.55000000000000004","1.17","141"
"26","80",0,71,"RHQ",19,"College Station, TX",1178,"jajo 8185",1,"1.1000000000000001","83","31","9.1999999999999993","5.0999999999999996","68","9.6999999999999993","4.8","7.3","19.5","0.56999999999999995","1.1499999999999999","133"
"26","81",0,71,"RHQ",19,"College Station, TX",1178,"jajo 8185",3,"1.1000000000000001","84.2","31","9.6999999999999993","5.2","65","8.3000000000000007","4.8","7.8","20.7","0.54","1.1299999999999999","129"
"26","88",0,71,"RHQ",19,"College Station, TX",1179,"ss 9904",1,"1.1000000000000001","85.3","34","8.4","4.8","57","8","4.8","7","21.7","0.56999999999999995","1.1499999999999999","138"
"26","89",0,71,"RHQ",19,"College Station, TX",1179,"ss 9904",3,"1.2","84.9","35","8.5","4.7","65","8.6","4.5999999999999996","6.3","21.9","0.59","1.19","138"
"26","90",0,71,"RHQ",19,"College Station, TX",1180,"ss 9907",1,"1.1000000000000001","84.6","36","8.5","5.4","53","8.1","5.0999999999999996","7.8","22.9","0.57999999999999996","1.1499999999999999","137"
"26","91",0,71,"RHQ",19,"College Station, TX",1180,"ss 9907",3,"1.1000000000000001","84.1","37","8.5","5.0999999999999996","61","8.9","4.9000000000000004","6.8","23.4","0.56000000000000005","1.1100000000000001","133"
"80","35",0,71,"RHQ",23,"Bossier City, LA",773,"acala maxxa",1,"1.1000000000000001","82.9","34","7.7","3.6","69","6.8","3.5","5.5","25.2","0.55000000000000004","1.1299999999999999","153"
"80","36",0,71,"RHQ",23,"Bossier City, LA",773,"acala maxxa",2,"1.1000000000000001","82.9","34","7.9","3.8","72","7.9","3.9","5","26.8","0.55000000000000004","1.1200000000000001","152"
"80","37",0,71,"RHQ",23,"Bossier City, LA",1009,"nu 33b",1,"1.1000000000000001","81","26","7.5","3.9","65","6.4","3.9","7","21.1","0.5","1.1100000000000001","123"
"80","38",0,71,"RHQ",23,"Bossier City, LA",1009,"nu 33b",2,"1.1000000000000001","82.3","28","7.5","4","71","7.2","4","6.3","20.100000000000001","0.51","1.1200000000000001","124"
"80","43",0,71,"RHQ",23,"Bossier City, LA",1064,"94 l-25",1,"1.2","83.5","31","8.6999999999999993","3.9","65","9","3.9","5","22.8","0.53","1.17","138"
"80","44",0,71,"RHQ",23,"Bossier City, LA",1064,"95 l-25",2,"1.2","83.7","28","7.3","4.0999999999999996","70","9.1","4.0999999999999996","5","24.4","0.54","1.17","135"
"80","39",0,71,"RHQ",23,"Bossier City, LA",1104,"sg 747",1,"1.1000000000000001","82.9","30","8.9","4.3","66","7.8","4.0999999999999996","7.3","19.5","0.53","1.1299999999999999","113"
"80","40",0,71,"RHQ",23,"Bossier City, LA",1104,"sg 747",2,"1.1000000000000001","81.5","28","8.6999999999999993","4.5","67","9.4","4.5","7.3","20.2","0.53","1.1200000000000001","112"
"80","51",0,71,"RHQ",23,"Bossier City, LA",1140,"delta pearl",1,"1.1000000000000001","82.6","25","6.1","4.2","65","6.3","4.2","6.8","18","0.52","1.1200000000000001","115"
"80","52",0,71,"RHQ",23,"Bossier City, LA",1140,"delta pearl",2,"1.1000000000000001","80.599999999999994","28","7.2","4.4000000000000004","70","7","4.4000000000000004","6.5","20.9","0.51","1.1100000000000001","121"
"80","65",0,71,"RHQ",23,"Bossier City, LA",1150,"psc ga 161",1,"1.1000000000000001","82.5","26","8.3000000000000007","4.4000000000000004","67","7.9","4.3","7.3","20.399999999999999","0.53","1.1200000000000001","118"
"80","66",0,71,"RHQ",23,"Bossier City, LA",1150,"psc ga 161",2,"1.1000000000000001","81.8","27","8.4","4.7","67","7.5","4.5999999999999996","7.3","20","0.54","1.1100000000000001","125"
"80","63",0,71,"RHQ",23,"Bossier City, LA",1158,"psc 355",1,"1.1000000000000001","83","31","9.4","4.4000000000000004","66","8.1999999999999993","4.2","8.5","20.9","0.53","1.1200000000000001","125"
"80","64",0,71,"RHQ",23,"Bossier City, LA",1158,"psc 355",2,"1.1000000000000001","82.8","29","8.6999999999999993","4.4000000000000004","65","7.8","4.4000000000000004","7.5","20.7","0.53","1.1200000000000001","120"
"80","41",0,71,"RHQ",23,"Bossier City, LA",1171,"94 j 3",1,"1.1000000000000001","83.2","29","8.6999999999999993","3.9","66","7.2","3.9","6.3","23.4","0.55000000000000004","1.17","143"
"80","42",0,71,"RHQ",23,"Bossier City, LA",1171,"95 j 3",2,"1.2","83.4","28","8.3000000000000007","4.4000000000000004","63","7","4.3","6.5","24.6","0.56999999999999995","1.17","143"
"80","47",0,71,"RHQ",23,"Bossier City, LA",1172,"ark",1,"1.1000000000000001","82.8","31","8.6","4","66","9.1999999999999993","4.0999999999999996","7.3","21.8","0.55000000000000004","1.1499999999999999","136"
"80","48",0,71,"RHQ",23,"Bossier City, LA",1172,"ark",2,"1.1000000000000001","82.2","31","8.6","4.5","68","8.1","4.4000000000000004","7","22.9","0.55000000000000004","1.1499999999999999","134"
"80","45",0,71,"RHQ",23,"Bossier City, LA",1173,"asci 0223",1,"1.2","82.7","29","7.2","3.9","69","7.4","4","5.3","24.1","0.53","1.1299999999999999","145"
"80","46",0,71,"RHQ",23,"Bossier City, LA",1173,"asci 0223",2,"1.1000000000000001","81.8","30","7.4","4","66","6.3","4","6","23.8","0.52","1.1100000000000001","146"
"80","49",0,71,"RHQ",23,"Bossier City, LA",1174,"dpl 99x02",1,"1.2","81.8","29","7.4","4","64","6.2","3.8","6","24.1","0.54","1.17","130"
"80","50",0,71,"RHQ",23,"Bossier City, LA",1174,"dpl 99x02",2,"1.1000000000000001","82.3","30","7.5","4.2","68","7.3","4.0999999999999996","5.5","21.7","0.53","1.17","124"
"80","53",0,71,"RHQ",23,"Bossier City, LA",1175,"fm 966",1,"1.1000000000000001","82","31","7.2","7.1","68","6.8","4.0999999999999996","6.8","23.1","0.55000000000000004","1.1299999999999999","149"
"80","54",0,71,"RHQ",23,"Bossier City, LA",1175,"fm 966",2,"1.1000000000000001","83.1","29","6.8","4","67","6.1","4.0999999999999996","6.5","24.8","0.53","1.1299999999999999","144"
"80","55",0,71,"RHQ",23,"Bossier City, LA",1176,"jajo 8067",1,"1.2","82.4","27","7.4","3.6","63","6.3","3.6","7","20.5","0.54","1.17","135"
"80","56",0,71,"RHQ",23,"Bossier City, LA",1176,"jajo 8067",2,"1.2","83.1","30","7.9","3.8","66","7.4","3.9","7.3","20.8","0.54","1.17","138"
"80","57",0,71,"RHQ",23,"Bossier City, LA",1177,"jajo 8073",1,"1.2","83.5","28","7.5","3.3","66","8.1","3.4","7.3","20.5","0.54","1.17","135"
"80","58",0,71,"RHQ",23,"Bossier City, LA",1177,"jajo 8074",2,"1.2","83","28","7.8","3.6","67","8.1","3.6","7.8","20.7","0.56999999999999995","1.17","133"
"80","59",0,71,"RHQ",23,"Bossier City, LA",1178,"jajo 8185",1,"1.1000000000000001","82.4","27","8.6999999999999993","4","68","8.4","4","8","20.2","0.53","1.1000000000000001","123"
"80","60",0,71,"RHQ",23,"Bossier City, LA",1178,"jajo 8185",2,"1.1000000000000001","81.7","27","8.3000000000000007","4.0999999999999996","69","8.8000000000000007","4.0999999999999996","8","19.899999999999999","0.52","1.0900000000000001","120"
"80","67",0,71,"RHQ",23,"Bossier City, LA",1179,"ss 9904",1,"1.1000000000000001","82.5","29","7.3","4.2","64","7","4.4000000000000004","6.5","20.6","0.51","1.1299999999999999","123"
"80","68",0,71,"RHQ",23,"Bossier City, LA",1179,"ss 9904",2,"1.1000000000000001","83.9","29","8.3000000000000007","4.2","66","7","4","6.5","20.9","0.56000000000000005","1.1299999999999999","129"
"80","69",0,71,"RHQ",23,"Bossier City, LA",1180,"ss 9907",1,"1.1000000000000001","82.3","30","8","4.4000000000000004","65","8","4.3","7","20.100000000000001","0.53","1.08","127"
"80","70",0,71,"RHQ",23,"Bossier City, LA",1180,"ss 9907",2,"1.1000000000000001","82.4","32","8.6","4.8","52","4.8","4.5","6.5","20.7","0.52","1.0900000000000001","122"
"80","61",0,71,"RHQ",23,"Bossier City, LA",1181,"md 841b",1,"1","81.2","34","8.3000000000000007","4.7","65","9.6999999999999993","4.5999999999999996","6.8","24.2","0.5","1.08","129"
"80","62",0,71,"RHQ",23,"Bossier City, LA",1181,"md 841b",2,"1.1000000000000001","81.8","33","8","4.7","63","7","4.5","6.5","21.6","0.54","1.0900000000000001","133"
"16","1",0,71,"RHQ",25,"Stoneville, MS",773,"acala maxxa",1,"1.1000000000000001","84.1","31","3.5","3.9","73","8.3000000000000007","3.8","6","25","0.56000000000000005","1.1299999999999999","150"
"16","2",0,71,"RHQ",25,"Stoneville, MS",773,"acala maxxa",2,"1.1000000000000001","82.4","31","8.5","4.0999999999999996","65","5.4","3.8","6","24.8","0.54","1.1299999999999999","141"
"16","3",0,71,"RHQ",25,"Stoneville, MS",1009,"nu 33b",1,"1.1000000000000001","82.9","27","8.6","4.4000000000000004","75","7.8","4","6.5","21.1","0.56000000000000005","1.1499999999999999","125"
"16","4",0,71,"RHQ",25,"Stoneville, MS",1009,"nu 33b",2,"1.1000000000000001","82","26","8.3000000000000007","4.3","71","6.7","4.0999999999999996","7.5","20.7","0.56999999999999995","1.1499999999999999","122"
"16","9",0,71,"RHQ",25,"Stoneville, MS",1064,"94 l-25",1,"1.2","82.9","30","7.9","4.2","74","9.4","4","5","25.2","0.56000000000000005","1.19","132"
"16","10",0,71,"RHQ",25,"Stoneville, MS",1064,"95 l-25",2,"1.2","83.9","32","8.3000000000000007","4.3","75","8.6","4.2","5","24.8","0.55000000000000004","1.19","140"
"16","5",0,71,"RHQ",25,"Stoneville, MS",1104,"sg 747",1,"1.1000000000000001","84.2","25","9.1999999999999993","4.9000000000000004","74","9.1","4.5999999999999996","8.5","18.5","0.56999999999999995","1.1499999999999999","116"
"16","6",0,71,"RHQ",25,"Stoneville, MS",1104,"sg 747",2,"1.1000000000000001","84","27","8.9","4.9000000000000004","77","10","4.7","7.5","19.899999999999999","0.56999999999999995","1.1499999999999999","118"
"16","17",0,71,"RHQ",25,"Stoneville, MS",1140,"delta pearl",1,"1.1000000000000001","81.3","29","7.9","4.8","78","8.4","4.4000000000000004","5.3","23.5","0.55000000000000004","1.1499999999999999","125"
"16","18",0,71,"RHQ",25,"Stoneville, MS",1140,"delta pearl",2,"1.1000000000000001","81.400000000000006","28","8.3000000000000007","4.7","77","8.4","4.4000000000000004","5.8","20.3","0.55000000000000004","1.1499999999999999","128"
"16","31",0,71,"RHQ",25,"Stoneville, MS",1150,"psc ga 161",1,"1.1000000000000001","82.5","26","8.6999999999999993","4.7","73","8.3000000000000007","4.5","6.5","19.5","0.54","1.1299999999999999","117"
"16","32",0,71,"RHQ",25,"Stoneville, MS",1150,"psc ga 161",2,"1.1000000000000001","84.1","28","8.8000000000000007","4.5999999999999996","77","9.8000000000000007","4.4000000000000004","7.5","20","0.55000000000000004","1.1299999999999999","122"
"16","29",0,71,"RHQ",25,"Stoneville, MS",1158,"psc 355",1,"1.1000000000000001","83.4","31","9.8000000000000007","4.5999999999999996","75","9.1999999999999993","4.4000000000000004","9","19.8","0.56999999999999995","1.1499999999999999","123"
"16","30",0,71,"RHQ",25,"Stoneville, MS",1158,"psc 355",2,"1","82.1","27","9","4.7","74","10","4.5999999999999996","8.3000000000000007","21.1","0.54","1.1299999999999999","118"
"16","7",0,71,"RHQ",25,"Stoneville, MS",1171,"94 j 3",1,"1.2","84.1","29","8.6999999999999993","4.0999999999999996","71","8.3000000000000007","3.9","7","26.1","0.56999999999999995","1.19","142"
"16","8",0,71,"RHQ",25,"Stoneville, MS",1171,"95 j 3",2,"1.2","83.3","28","8.3000000000000007","4.2","74","9.1","4","6.5","24.5","0.56999999999999995","1.19","145"
"16","13",0,71,"RHQ",25,"Stoneville, MS",1172,"ark",1,"1.1000000000000001","84.4","29","8.9","4.9000000000000004","75","9.5","4.5999999999999996","6.5","23.3","0.56999999999999995","1.19","129"
"16","14",0,71,"RHQ",25,"Stoneville, MS",1172,"ark",2,"1.1000000000000001","84.2","29","8.6","4.7","75","10","4.5","7","23","0.59","1.17","129"
"16","11",0,71,"RHQ",25,"Stoneville, MS",1173,"asci 0223",1,"1.1000000000000001","84.1","30","8.3000000000000007","4","79","7.3","3.8","6.3","26","0.56999999999999995","1.17","139"
"16","12",0,71,"RHQ",25,"Stoneville, MS",1173,"asci 0223",2,"1.1000000000000001","83.3","31","8.3000000000000007","3.8","76","8.1","3.7","6.5","25.5","0.56000000000000005","1.17","149"
"16","15",0,71,"RHQ",25,"Stoneville, MS",1174,"dpl 99x02",1,"1.2","83.6","29","8.4","4.5","76","9","4.5","5.5","24.3","0.56000000000000005","1.19","146"
"16","16",0,71,"RHQ",25,"Stoneville, MS",1174,"dpl 99x02",2,"1.2","83.9","31","8.1","4.4000000000000004","76","9.6","4.2","6.3","24.9","0.55000000000000004","1.19","146"
"16","19",0,71,"RHQ",25,"Stoneville, MS",1175,"fm 966",1,"1.1000000000000001","82.2","32","7.9","4.5999999999999996","78","8.3000000000000007","4.4000000000000004","4.5","27","0.55000000000000004","1.1499999999999999","144"
"16","20",0,71,"RHQ",25,"Stoneville, MS",1175,"fm 966",2,"1.1000000000000001","84.2","32","7.7","4.2","78","8.4","3.8","5","25.1","0.56999999999999995","1.17","160"
"16","21",0,71,"RHQ",25,"Stoneville, MS",1176,"jajo 8067",1,"1.2","82.9","30","8.9","4.5","76","9.6999999999999993","4.3","6","21.4","0.55000000000000004","1.19","122"
"16","22",0,71,"RHQ",25,"Stoneville, MS",1176,"jajo 8067",2,"1.1000000000000001","82.3","27","8.5","4.2","75","9.6999999999999993","4","6.5","21.9","0.56000000000000005","1.19","130"
"16","23",0,71,"RHQ",25,"Stoneville, MS",1177,"jajo 8073",1,"1.2","85.3","30","8.9","4","76","9.6","3.7","7.8","23.5","0.57999999999999996","1.21","140"
"16","24",0,71,"RHQ",25,"Stoneville, MS",1177,"jajo 8074",2,"1.2","86.1","28","9.1","4.0999999999999996","76","10","3.9","8","25","0.59","1.21","139"
"16","25",0,71,"RHQ",25,"Stoneville, MS",1178,"jajo 8185",1,"1.1000000000000001","84.3","26","9.6999999999999993","4.5","75","9.5","4.2","8","22.4","0.56999999999999995","1.1499999999999999","127"
"16","26",0,71,"RHQ",25,"Stoneville, MS",1178,"jajo 8185",2,"1","83.8","28","9.1999999999999993","5","74","10","4.5999999999999996","8.5","19.5","0.56000000000000005","1.1100000000000001","118"
"16","33",0,71,"RHQ",25,"Stoneville, MS",1179,"ss 9904",1,"1.1000000000000001","83.8","28","8.5","4.5999999999999996","74","8.6999999999999993","4.4000000000000004","6.5","20.2","0.56999999999999995","1.1299999999999999","136"
"16","34",0,71,"RHQ",25,"Stoneville, MS",1179,"ss 9904",2,"1.1000000000000001","84.8","28","8.6","4.4000000000000004","75","9.3000000000000007","4.2","5.8","21","0.55000000000000004","1.1299999999999999","132"
"16","35",0,71,"RHQ",25,"Stoneville, MS",1180,"ss 9907",1,"1","81","26","8.8000000000000007","5.5","74","9.9","5","7","19.2","0.56000000000000005","1.0900000000000001","120"
"16","36",0,71,"RHQ",25,"Stoneville, MS",1180,"ss 9907",2,"1","83.5","30","8.6999999999999993","5.2","74","9.3000000000000007","5","7.3","20.9","0.56000000000000005","1.0900000000000001","117"
"16","27",0,71,"RHQ",25,"Stoneville, MS",1181,"md 841b",1,"1","82.5","31","8.6","4.9000000000000004","72","10","4.5999999999999996","6.8","22.3","0.54","1.0900000000000001","139"
"16","28",0,71,"RHQ",25,"Stoneville, MS",1181,"md 841b",2,"1","83.5","33","9.1999999999999993","5.0999999999999996","72","9.9","4.8","6.5","23.2","0.55000000000000004","1.0900000000000001","134"
"28","17",0,71,"RHQ",184,"Keiser, AR",773,"acala maxxa",1,"1.2","84.4","30","8.5","4.2","71","8.1999999999999993","4.2","6.8","20.7","0.54","1.17","135"
"28","18",0,71,"RHQ",184,"Keiser, AR",773,"acala maxxa",2,"1.1000000000000001","84.5","31","9.6","4.0999999999999996","60","4.3","4.0999999999999996","7.5","21.8","0.55000000000000004","1.17","124"
"28","19",0,71,"RHQ",184,"Keiser, AR",1009,"nu 33b",1,"1.2","84.9","30","8.5","3.9","72","7.1","3.9","6.5","23.9","0.56000000000000005","1.19","149"
"28","20",0,71,"RHQ",184,"Keiser, AR",1009,"nu 33b",2,"1.2","84.1","29","7.2","4.2","73","6","4.2","5.5","21.3","0.56000000000000005","1.19","138"
