"breeder","samples","yr","regcode","reg","loccode","loc","vcode","var","rep","uhml","ui","str","elg","mic_hvi","rd","b","mic_st","e1","t1","x50sl","x25sl","yt"
"39","43",6,72,"RHQ",36,"Florence",1304,"cs 38",1,"1.2","83.5","31","8.3000000000000007","5.2","74","7.7","5","7.3","23.7","0.59","1.2","134"
"39","44",6,72,"RHQ",36,"Florence",1304,"cs 38",3,"1.2","80.8","31","7.9","5.5","74","8.1","5.3","6.5","21.6","0.55000000000000004","1.1100000000000001","116"
"39","45",6,72,"RHQ",36,"Florence",1305,"cs 44",1,"1.2","82.1","29","7.7","5.9","73","8.1","5.7","6.5","21","0.59","1.21","115"
"39","46",6,72,"RHQ",36,"Florence",1305,"cs 44",3,"1.2","81.8","30","7.9","5.8","73","8","5.6","6.5","21","0.56000000000000005","1.18","115"
"39","47",6,72,"RHQ",36,"Florence",1306,"cs 45",1,"1.2","81.5","32","8.3000000000000007","5.8","73","8.3000000000000007","6","7.5","25","0.56999999999999995","1.17","112"
"39","48",6,72,"RHQ",36,"Florence",1306,"cs 45",3,"1.2","82","33","8.3000000000000007","5.4","75","8.1","5.0999999999999996","8.3000000000000007","22.6","0.56000000000000005","1.17","119"
"39","49",6,72,"RHQ",36,"Florence",1307,"dp 143b2r",1,"1.2","82.1","31","7.9","5.2","76","8.1","5.0999999999999996","7.3","21.4","0.56999999999999995","1.24","124"
"39","50",6,72,"RHQ",36,"Florence",1307,"dp 143b2r",3,"1.2","81.8","30","7.9","5","74","7.7","5.0999999999999996","7","21.1","0.56999999999999995","1.22","117"
"39","51",6,72,"RHQ",36,"Florence",1308,"dp 147rf",1,"1.1000000000000001","78.400000000000006","31","7.9","5.7","72","8.4","5.5","5.3","21.6","0.53","1.08","99"
"39","52",6,72,"RHQ",36,"Florence",1308,"dp 147rf",3,"1.2","82.6","31","7.9","5.2","74","7.9","4.9000000000000004","6.3","21","0.56000000000000005","1.21","126"
"39","59",6,72,"RHQ",36,"Florence",1309,"fm 9063b2f",1,"1.1000000000000001","81.3","33","8.3000000000000007","5.9","74","8.1","5.7","4.5","21","0.54","1.0900000000000001","106"
"39","60",6,72,"RHQ",36,"Florence",1309,"fm 9063b2f",3,"1.2","83","34","8.1","5.6","75","8","5.4","6","21.4","0.57999999999999996","1.19","117"
"39","61",6,72,"RHQ",36,"Florence",1310,"md 391",1,"1.3","83.5","32","9","5.0999999999999996","75","8.1999999999999993","4.9000000000000004","7.5","22.3","0.57999999999999996","1.22","122"
"39","62",6,72,"RHQ",36,"Florence",1310,"md 391",3,"1.2","84","32","8.6999999999999993","5.0999999999999996","75","8.1","4.9000000000000004","7.5","21.8","0.59","1.22","131"
"39","63",6,72,"RHQ",36,"Florence",1311,"nm 1155",1,"1.2","81.400000000000006","32","7.7","5.2","73","8.1999999999999993","5.2","5.8","24.8","0.56999999999999995","1.21","125"
"39","64",6,72,"RHQ",36,"Florence",1311,"nm 1155",3,"1.2","81.8","34","8.3000000000000007","4.7","75","8.1","4.5999999999999996","5.5","25.6","0.59","1.24","136"
"39","65",6,72,"RHQ",36,"Florence",1312,"nm 1155",1,"1.2","83","39","9.4","5.7","75","8.1999999999999993","5.6","6.3","29.8","0.61","1.25","145"
"39","66",6,72,"RHQ",36,"Florence",1312,"nm 03012",3,"1.3","84.1","39","8.9","5.0999999999999996","72","8.1999999999999993","5","5.8","29.2","0.62","1.28","153"
"39","67",6,72,"RHQ",36,"Florence",1313,"nm 03012",1,"1.1000000000000001","82.2","32","9.8000000000000007","5.9","73","8.8000000000000007","5.7","8.3000000000000007","24.4","0.55000000000000004","1.1299999999999999","108"
"39","68",6,72,"RHQ",36,"Florence",1313,"phy 485wrf",3,"1.2","82.7","32","9.4","5.8","71","8.1","5.5","6.8","23.5","0.55000000000000004","1.1299999999999999","112"
"39","69",6,72,"RHQ",36,"Florence",1314,"phy 485wrf",1,"1.2","80.7","34","9.1999999999999993","5.2","71","8.1999999999999993","5.0999999999999996","7.8","24","0.55000000000000004","1.1599999999999999","122"
"39","70",6,72,"RHQ",36,"Florence",1314,"phy 745wrf",3,"1.2","84.1","33","9","4.9000000000000004","73","8","4.7","8.3000000000000007","24.6","0.59","1.2","139"
"11","57",6,72,"RHQ",87,"Belle Mina",1166,"phy 72",1,"1.1000000000000001","82","37","8.5","4.5","73","9.9","4.5","7.8","24.2","0.56000000000000005","1.0900000000000001","135"
"11","58",6,72,"RHQ",87,"Belle Mina",1166,"phy 72",2,"1.1000000000000001","81.400000000000006","36","8.9","4.7","74","9.5","4.8","8.5","24.7","0.54","1.05","135"
"11","59",6,72,"RHQ",87,"Belle Mina",1196,"stv 4892br",1,"1","81.599999999999994","29","7.2","5","73","9.6999999999999993","5.0999999999999996","6.8","17.100000000000001","0.51","1.01","86"
"11","60",6,72,"RHQ",87,"Belle Mina",1196,"stv 4892br",2,"1","80.900000000000006","31","8.1","5.5","72","10","5.6","6.8","17.7","0.52","1.01","97"
"11","61",6,72,"RHQ",87,"Belle Mina",1224,"dp 555rr",1,"1","80.400000000000006","29","6.8","5.0999999999999996","77","8.3000000000000007","5","6.5","20.5","0.52","1.04","74"
"11","62",6,72,"RHQ",87,"Belle Mina",1224,"dp 555rr",2,"1","80.5","28","6.8","5.0999999999999996","77","8.6","4.9000000000000004","6.5","20.5","0.5","1.03","78"
"11","63",6,72,"RHQ",87,"Belle Mina",1255,"fm 960b2r",1,"1","80.599999999999994","30","6.6","4.9000000000000004","76","8.8000000000000007","4.8","5","23.8","0.5","1.03","94"
"11","64",6,72,"RHQ",87,"Belle Mina",1255,"fm 960b2r",2,"1.1000000000000001","80.400000000000006","31","6.8","4.8","77","9","4.8","5.5","22.7","0.52","1.07","116"
"11","85",6,72,"RHQ",87,"Belle Mina",1256,"fm 960b2r",1,"1","80","33","7.4","5","75","8.6999999999999993","4.4000000000000004","5","23.1","0.52","1.04","113"
"11","86",6,72,"RHQ",87,"Belle Mina",1256,"fm 960b2r",2,"1.1000000000000001","82.5","35","7.4","4.5999999999999996","75","9.1999999999999993","4.5","5","23","0.52","1.06","114"
"11","83",6,72,"RHQ",87,"Belle Mina",1281,"dpl 455br",1,"1","80.900000000000006","31","7.4","4.9000000000000004","74","10","4.8","5.8","20.2","0.49","0.97","107"
"11","84",6,72,"RHQ",87,"Belle Mina",1281,"dpl 455br",2,"1","80.099999999999994","30","6.8","4.3","74","10","4.2","5.8","19.899999999999999","0.5","1.01","101"
"11","81",6,72,"RHQ",87,"Belle Mina",1282,"dpl 445br",1,"1","81.900000000000006","31","9","5.2","73","10","5.0999999999999996","8.5","23.8","0.56000000000000005","1.08","116"
"11","82",6,72,"RHQ",87,"Belle Mina",1282,"dpl 445br",2,"1","81.400000000000006","30","8.3000000000000007","4.7","74","9.8000000000000007","4.7","9.3000000000000007","22.4","0.56999999999999995","1.07","112"
"11","65",6,72,"RHQ",87,"Belle Mina",1301,"ark 9610",1,"1.1000000000000001","82.7","31","8.5","5.5","74","9.5","5.7","7.5","21","0.53","1.02","100"
"11","66",6,72,"RHQ",87,"Belle Mina",1301,"ark 9610",2,"1.1000000000000001","83","31","8.3000000000000007","5.4","73","9.5","5.6","7.3","20.6","0.53","1.05","104"
"11","67",6,72,"RHQ",87,"Belle Mina",1302,"ark jj46",1,"1.1000000000000001","81.400000000000006","27","7.9","5.0999999999999996","71","10","5.2","7.3","19.7","0.52","1.05","107"
"11","68",6,72,"RHQ",87,"Belle Mina",1302,"ark jj46",2,"1.1000000000000001","81.8","30","7.9","4.5999999999999996","74","9.6999999999999993","4.5999999999999996","8","21.4","0.53","1.1000000000000001","115"
"11","69",6,72,"RHQ",87,"Belle Mina",1303,"cs 37",1,"1.1000000000000001","81.900000000000006","33","8.1","4.3","76","8.9","4.4000000000000004","7.5","21.1","0.52","1.03","95"
"11","70",6,72,"RHQ",87,"Belle Mina",1303,"cs 37",2,"1.1000000000000001","81.099999999999994","33","8.1","4.2","74","8.6","4.5","7.5","21.1","0.53","1.04","100"
"11","71",6,72,"RHQ",87,"Belle Mina",1304,"cs 38",1,"1.1000000000000001","82","31","7.9","4.7","74","9.3000000000000007","4.8","8","19.7","0.53","1.05","108"
"11","72",6,72,"RHQ",87,"Belle Mina",1304,"cs 38",2,"1.1000000000000001","82.1","30","7.7","4.9000000000000004","74","9.8000000000000007","4.9000000000000004","8","19.899999999999999","0.54","1.06","102"
"11","73",6,72,"RHQ",87,"Belle Mina",1305,"cs 44",1,"1","80.8","30","7.2","4.9000000000000004","72","9.5","5","7","20.6","0.52","1.06","98"
"11","74",6,72,"RHQ",87,"Belle Mina",1305,"cs 44",2,"1.1000000000000001","80.900000000000006","28","7","4.8","75","9","5","7","19.2","0.55000000000000004","1.1200000000000001","101"
"11","75",6,72,"RHQ",87,"Belle Mina",1306,"cs 45",1,"1.1000000000000001","82.3","31","8.1","4.5","75","9.3000000000000007","4.5","8.5","22.4","0.5","1.03","111"
"11","76",6,72,"RHQ",87,"Belle Mina",1306,"cs 45",2,"1","81.900000000000006","31","7.9","4.5","75","9","4.9000000000000004","7.5","21.5","0.5","1.02","108"
"11","78",6,72,"RHQ",87,"Belle Mina",1307,"dp 143b2r",2,"1.1000000000000001","80.3","28","7.4","4.8","75","8.6","4.8","7","20.7","0.52","1.1000000000000001","100"
"11","79",6,72,"RHQ",87,"Belle Mina",1308,"dp 147rf",1,"1","79.8","27","6.8","4.7","74","9.4","4.5","5.5","18.899999999999999","0.51","1.06","94"
"11","80",6,72,"RHQ",87,"Belle Mina",1308,"dp 147rf",2,"1.1000000000000001","81.5","29","7","4.2","74","9.6","4.3","5","20.3","0.51","1.04","101"
"11","87",6,72,"RHQ",87,"Belle Mina",1309,"fm 9063b2f",1,"1.1000000000000001","80.599999999999994","32","7.9","4.9000000000000004","78","8.9","5","5.8","22.8","0.53","1.08","117"
"11","88",6,72,"RHQ",87,"Belle Mina",1309,"fm 9063b2f",2,"1.2","80.900000000000006","32","7.4","4.9000000000000004","77","8.5","4.7","6","22.4","0.56000000000000005","1.1599999999999999","122"
"11","89",6,72,"RHQ",87,"Belle Mina",1310,"md 391",1,"1.1000000000000001","81.099999999999994","33","8.3000000000000007","4.0999999999999996","75","8.8000000000000007","4.5","7.8","23.3","0.55000000000000004","1.1200000000000001","121"
"11","90",6,72,"RHQ",87,"Belle Mina",1310,"md 391",2,"1.1000000000000001","82.8","34","8.9","4.8","75","9.1","4.4000000000000004","8","22.9","0.56000000000000005","1.1000000000000001","126"
"11","91",6,72,"RHQ",87,"Belle Mina",1311,"nm 1155",1,"1.1000000000000001","80.3","32","7.9","4","75","8.4","4.4000000000000004","6","25.1","0.56000000000000005","1.1399999999999999","138"
"11","92",6,72,"RHQ",87,"Belle Mina",1311,"nm 1155",2,"1.2","82.8","32","7.7","4.2","76","9.3000000000000007","4.0999999999999996","5.8","24.5","0.55000000000000004","1.1000000000000001","129"
"11","94",6,72,"RHQ",87,"Belle Mina",1312,"nm 03012",2,"1.1000000000000001","80.8","36","8.6999999999999993","5.0999999999999996","75","9.6","5","6.3","26.8","0.56000000000000005","1.1200000000000001","138"
"11","95",6,72,"RHQ",87,"Belle Mina",1313,"nm 03012",1,"1","81.599999999999994","32","8.9","4.9000000000000004","73","9.6999999999999993","4.9000000000000004","8.8000000000000007","23.2","0.55000000000000004","1.06","112"
"11","96",6,72,"RHQ",87,"Belle Mina",1313,"phy 485wrf",2,"1","81.5","31","8.9","4.9000000000000004","73","10","4.8","8","23","0.52","1.06","113"
"11","97",6,72,"RHQ",87,"Belle Mina",1314,"phy 485wrf",1,"1.1000000000000001","82.7","31","8.6999999999999993","4.2","74","9.8000000000000007","4","9.5","24.3","0.53","1.06","131"
"11","98",6,72,"RHQ",87,"Belle Mina",1314,"phy 745wrf",2,"1.1000000000000001","82","34","8.5","4.2","73","10","4.4000000000000004","7.8","24.6","0.56000000000000005","1.1000000000000001","133"
"26","115",6,160,"BLA",180,"Dallas",1166,"phy 72",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26","116",6,160,"BLA",180,"Dallas",1166,"phy 72",3,"1.1000000000000001","81.599999999999994","31","7.5","4.5","54","9.3000000000000007","4.5999999999999996","7.3","22.7","0.51","1.04",NA
"26","119",6,160,"BLA",180,"Dallas",1196,"stv 4892br",1,"1","80.7","27","6.8","4.8","57","9.4","5","5.5","17.899999999999999","0.48","0.97",NA
"26","120",6,160,"BLA",180,"Dallas",1196,"stv 4892br",3,"1","81","27","6.6","4.8","55","9.1","4.9000000000000004","5.8","15","0.51","1",NA
"26","131",6,160,"BLA",180,"Dallas",1201,"dpl 491",1,"1","80.7","29","6.6","4.7","54","9.4","4.5","4.8","17.7","0.49","1.05","111"
"26","132",6,160,"BLA",180,"Dallas",1201,"dpl 491",3,"1","81.599999999999994","29","6.4","4.5999999999999996","57","9.6999999999999993","4.5","4.8","18.899999999999999","0.51","1.05",NA
"26","117",6,160,"BLA",180,"Dallas",1214,"pm 2167rr",1,"0.9","81","25","6.6","5","53","9.4","4.8","5.8","13.7","0.49","0.94",NA
"26","118",6,160,"BLA",180,"Dallas",1214,"pm 2167rr",3,"0.9","80","26","6.6","4.9000000000000004","55","9.6999999999999993","4.9000000000000004","7","14.1","0.47","0.93","90"
"26","121",6,160,"BLA",180,"Dallas",1224,"dp 555rr",1,"1","78.8","26","5.7","5.2","60","8.4","4.8","5.3","14.7","0.46","0.97","89"
"26","122",6,160,"BLA",180,"Dallas",1224,"dp 555rr",3,"1","79.8","24","5.5","5.4","62","7.9","4.8","5","17.399999999999999","0.47","0.98","84"
"26","127",6,160,"BLA",180,"Dallas",1251,"st 5599br",1,"1","80.2","26","6.6","4.9000000000000004","58","9.1","5.0999999999999996","4.5","17.8","0.5","1",NA
"26","128",6,160,"BLA",180,"Dallas",1251,"st 5599br",3,"1","81.400000000000006","28","6.6","4.7","59","9.8000000000000007","5","4.3","17.2","0.5","1.01","96"
"26","123",6,160,"BLA",180,"Dallas",1255,"fm 960b2r",1,"1","79.099999999999994","28","5.7","4.5","57","8.6","4.5999999999999996","5.8","18.399999999999999","0.49","1.01",NA
"26","124",6,160,"BLA",180,"Dallas",1255,"fm 960b2r",3,".",".",".",".",".",".",".",".",".",".",".",".",NA
"26","129",6,160,"BLA",180,"Dallas",1297,"tamcot 22",1,"1","78.8","23","6.2","3.9","61","9.1","3.9","5","17","0.47","0.97",NA
"26","130",6,160,"BLA",180,"Dallas",1297,"tamcot 22",3,"1","79.8","25","6.6","4.0999999999999996","59","9","4","5","18.100000000000001","0.49","1.03",NA
"26","125",6,160,"BLA",180,"Dallas",1298,"phy 410r",1,"1","82","28","7.2","4.5","57","9.5","4.5999999999999996","7.5","19.7","0.51","1.01",NA
"26","126",6,160,"BLA",180,"Dallas",1298,"phy 410r",3,"1","82.9","30","7.9","5.0999999999999996","56","8.8000000000000007","4.7","5.8","20.100000000000001","0.52","1.04",NA
"26","133",6,160,"BLA",180,"Dallas",1299,"sg 215br",1,"0.9","80.900000000000006","26","7.2","4.8","60","9.6","4.8","5.5","15.5","0.47","0.99",NA
"26","134",6,160,"BLA",180,"Dallas",1299,"sg 215br",3,"1","81.3","24","6.6","4.9000000000000004","58","8.6","4.9000000000000004","4.8","17.7","0.49","1.03","88"
"26","135",6,160,"BLA",181,"Thrall, TX",1166,"phy 72",1,"1.1000000000000001","82.5","33","7.9","4.0999999999999996","72","9.6999999999999993","4.0999999999999996","6.5","23.3","0.56000000000000005","1.1200000000000001","151"
"26","136",6,160,"BLA",181,"Thrall, TX",1166,"phy 72",3,"1.1000000000000001","82.8","31","7.9","4.3","71","9.1999999999999993","4.3","6.3","24.1","0.56000000000000005","1.1299999999999999","157"
"26","139",6,160,"BLA",181,"Thrall, TX",1196,"stv 4892br",1,"1","82.9","29","7.2","4.5","70","9.6","4.3","6","20.8","0.53","1.06","124"
"26","140",6,160,"BLA",181,"Thrall, TX",1196,"stv 4892br",3,"1","83.3","30","7.5","4.9000000000000004","71","9.4","4.9000000000000004","5.3","19.100000000000001","0.52","1.05","121"
"26","151",6,160,"BLA",181,"Thrall, TX",1201,"dpl 491",1,"1.1000000000000001","81.8","28","7","4.4000000000000004","71","9","4.5","5","18.7","0.53","1.1200000000000001","113"
"26","152",6,160,"BLA",181,"Thrall, TX",1201,"dpl 491",3,"1.1000000000000001","80.7","28","6.8","4.0999999999999996","70","8.6999999999999993","4.0999999999999996","5.5","18.7","0.52","1.1200000000000001","118"
"26","137",6,160,"BLA",181,"Thrall, TX",1214,"pm 2167rr",1,"1","82.5","26","6.8","4.2","69","8.6","4","4.5","17.5","0.51","1.01","125"
"26","138",6,160,"BLA",181,"Thrall, TX",1214,"pm 2167rr",3,"1","81.599999999999994","29","6.8","4.0999999999999996","68","8.6","3.8","5.8","19.399999999999999","0.5","1","109"
"26","141",6,160,"BLA",181,"Thrall, TX",1224,"dp 555rr",1,"1","80","26","6.2","4","73","8.1","4","5","19.3","0.48","1.03","101"
"26","142",6,160,"BLA",181,"Thrall, TX",1224,"dp 555rr",3,"1","80.7","25","5.7","4.4000000000000004","76","8.8000000000000007","4.3","4.5","17","0.5","1.01","101"
"26","147",6,160,"BLA",181,"Thrall, TX",1251,"st 5599br",1,"1","80.8","27","6.8","4.4000000000000004","69","8.8000000000000007","4.4000000000000004","5","18.899999999999999","0.49","1.06","119"
"26","148",6,160,"BLA",181,"Thrall, TX",1251,"st 5599br",3,"1.1000000000000001","81","26","6.6","4.0999999999999996","69","8.5","3.9","5.3","16.899999999999999","0.48","1.01","115"
"26","143",6,160,"BLA",181,"Thrall, TX",1255,"fm 960b2r",1,"1.1000000000000001","80.8","24","5.8","4","75","8.1999999999999993","3.7","4.8","19.2","0.51","1.1200000000000001","87"
"26","144",6,160,"BLA",181,"Thrall, TX",1255,"fm 960b2r",3,"1.1000000000000001","80.7","24","5.7","3.9","74","8.1999999999999993","3.9","4.3","20.5","0.49","1.0900000000000001","104"
"26","155",6,160,"BLA",181,"Thrall, TX",1296,"fm 832ll",1,"1.2","84.3","32","7.2","4.0999999999999996","71","7.4","4.0999999999999996","5.3","23","0.56999999999999995","1.17","156"
"26","156",6,160,"BLA",181,"Thrall, TX",1296,"fm 832ll",3,"1.1000000000000001","81.900000000000006","30","7.2","4.0999999999999996","70","7.7","4.2","5.5","21.1","0.55000000000000004","1.1299999999999999","146"
"26","149",6,160,"BLA",181,"Thrall, TX",1297,"tamcot 22",1,"1.1000000000000001","80.8","25","7.2","4.0999999999999996","71","9.1","4.3","6","22.7","0.51","1.05","103"
"26","150",6,160,"BLA",181,"Thrall, TX",1297,"tamcot 22",3,"1","80","26","7","3.6","71","8.1999999999999993","3.6","6.5","20.399999999999999","0.51","1.06","106"
"26","145",6,160,"BLA",181,"Thrall, TX",1298,"phy 410r",1,"1","83.8","30","8.5","4.8","70","9.5","4.8","6.8","23.1","0.53","1.07","135"
"26","146",6,160,"BLA",181,"Thrall, TX",1298,"phy 410r",3,"1.1000000000000001","83","29","7.5","4.0999999999999996","66","8.9","3.9","7.3","23.5","0.54","1.08","129"
"26","153",6,160,"BLA",181,"Thrall, TX",1299,"sg 215br",1,"1","83.2","24","7.2","4.3","75","9.6","4.3","6.3","16.100000000000001","0.5","1.02","97"
"26","154",6,160,"BLA",181,"Thrall, TX",1299,"sg 215br",3,"1","82.4","25","7.5","4.3","70","9.1","4.4000000000000004","6.8","17.8","0.49","1.04","99"
