"breeder","samples","yr","regcode","reg","loccode","loc","vcode","var","rep","uhml","ui","str","elg","mic_hvi","rd","b","mic_st","e1","t1","x50sl","x25sl","yt"
"63","51",9,71,"RHQ",155,"Las Cruces",1358,"fm 1740b2f",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","52",9,71,"RHQ",155,"Las Cruces",1358,"fm 1740b2f",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","45",9,71,"RHQ",155,"Las Cruces",1364,"dp 135b2rf",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","46",9,71,"RHQ",155,"Las Cruces",1364,"dp 135b2rf",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","49",9,71,"RHQ",155,"Las Cruces",1370,"dp 161b2rf",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","50",9,71,"RHQ",155,"Las Cruces",1370,"dp 161b2rf",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","61",9,71,"RHQ",155,"Las Cruces",1372,"md 25",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","62",9,71,"RHQ",155,"Las Cruces",1372,"md 25",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","37",9,71,"RHQ",155,"Las Cruces",1377,"06nmm010b2rf",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","38",9,71,"RHQ",155,"Las Cruces",1377,"06nmm010b2rf",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","39",9,71,"RHQ",155,"Las Cruces",1378,"06nmm024b2rf",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","40",9,71,"RHQ",155,"Las Cruces",1378,"06nmm024b2rf",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","41",9,71,"RHQ",155,"Las Cruces",1379,"ark 0023-13",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","42",9,71,"RHQ",155,"Las Cruces",1379,"ark 0023-13",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","43",9,71,"RHQ",155,"Las Cruces",1380,"ark 0111-23",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","44",9,71,"RHQ",155,"Las Cruces",1380,"ark 0111-23",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","47",9,71,"RHQ",155,"Las Cruces",1381,"dp 0949b2rf",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","48",9,71,"RHQ",155,"Las Cruces",1381,"dp 0949b2rf",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","53",9,71,"RHQ",155,"Las Cruces",1382,"fm 1845llb2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","54",9,71,"RHQ",155,"Las Cruces",1382,"fm 1845llb2",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","57",9,71,"RHQ",155,"Las Cruces",1383,"lbb 1501",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","58",9,71,"RHQ",155,"Las Cruces",1383,"lbb 1501",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","59",9,71,"RHQ",155,"Las Cruces",1384,"lbb 4222",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","60",9,71,"RHQ",155,"Las Cruces",1384,"lbb 4222",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","63",9,71,"RHQ",155,"Las Cruces",1385,"nm05N1054",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","64",9,71,"RHQ",155,"Las Cruces",1385,"nm05N1054",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","65",9,71,"RHQ",155,"Las Cruces",1386,"nm05n1104",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","66",9,71,"RHQ",155,"Las Cruces",1386,"nm05n1104",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","67",9,71,"RHQ",155,"Las Cruces",1387,"st 4288b2rf",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","68",9,71,"RHQ",155,"Las Cruces",1387,"st 4288b2rf",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","69",9,71,"RHQ",155,"Las Cruces",1388,"tam b139-17",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","70",9,71,"RHQ",155,"Las Cruces",1388,"tam b139-17",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28","23",9,71,"RHQ",184,"Keiser",1166,"phy72",1,"1.2","86","36","7.6","4.5","74","7.8","4.8","8","24.6","0.61","1.22","140"
"28","24",9,71,"RHQ",184,"Keiser",1166,"phy72",3,"1.2","84.5","35","7.3","4.4000000000000004","72","8.4","4.7","9","25","0.59","1.2","138"
"28","21",9,71,"RHQ",184,"Keiser",1270,"dp555bgrr",1,"1.1000000000000001","82.6","29","6.2","4.9000000000000004","74","6.9","5.2","7","22.8","0.54","1.1200000000000001","117"
"28","22",9,71,"RHQ",184,"Keiser",1270,"dp555bgrr",3,"1.1000000000000001","83.8","28","6.7","4.8","79","6.5","5.0999999999999996","8","22.3","0.57999999999999996","1.17","122"
"28","43",9,71,"RHQ",184,"Keiser",1352,"fm 9180b2f",1,"1.2","85","31","7","4.9000000000000004","75","6.7","4.9000000000000004","5","24.7","0.6","1.21","126"
"28","44",9,71,"RHQ",184,"Keiser",1352,"fm 9180b2f",3,"1.3","86.1","30","7","4.2","74","6.4","4.5999999999999996","6","23","0.63","1.27","132"
"28","39",9,71,"RHQ",184,"Keiser",1358,"fm 1740b2f",1,"1.2","84.8","30","7.1","4.2","72","7","4.5","6","25.8","0.59","1.19","114"
"28","40",9,71,"RHQ",184,"Keiser",1358,"fm 1740b2f",3,"1.1000000000000001","83","29","7","4.9000000000000004","77","6.8","4.9000000000000004","6","24.2","0.56999999999999995","1.1299999999999999","117"
"28","33",9,71,"RHQ",184,"Keiser",1364,"dp 135b2rf",1,"1.2","84.2","29","6.8","4","75","8.1","4.5","7","23.6","0.56000000000000005","1.18","112"
"28","34",9,71,"RHQ",184,"Keiser",1364,"dp 135b2rf",3,"1.1000000000000001","82.4","28","6.8","4.0999999999999996","74","8.4","4.4000000000000004","6","20.100000000000001","0.54","1.1299999999999999","103"
"28","37",9,71,"RHQ",184,"Keiser",1370,"dp 161b2rf",1,"1.2","83.9","28","6.8","4.0999999999999996","76","6.5","4.0999999999999996","7","24","0.56999999999999995","1.21","126"
"28","38",9,71,"RHQ",184,"Keiser",1370,"dp 161b2rf",3,"1.3","86","30","7","4.2","75","7.5","4.4000000000000004","6","23.8","0.6","1.24","131"
"28","49",9,71,"RHQ",184,"Keiser",1372,"md 25",1,"1.3","88.3","37","7.1","4.5999999999999996","75","6.8","4.8","7","24.4","0.63","1.22","153"
"28","50",9,71,"RHQ",184,"Keiser",1372,"md 25",3,"1.2","86.9","36","7","4.5","74","7","4.5999999999999996","6","25.6","0.62","1.23","152"
"28","25",9,71,"RHQ",184,"Keiser",1377,"06nmm010b2rf",1,"1.3","85.1","37","7.1","4.5999999999999996","73","7.4","4.9000000000000004","9","20.5","0.59","1.2","148"
"28","26",9,71,"RHQ",184,"Keiser",1377,"06nmm010b2rf",3,"1.2","85.4","35","7","4.7","70","7.4","4.8","7","20.3","0.63","1.23","140"
"28","27",9,71,"RHQ",184,"Keiser",1378,"06nmm024b2rf",1,"1.2","84.9","34","7.1","4.4000000000000004","70","8","4.5","6","21.8","0.61","1.21","134"
"28","28",9,71,"RHQ",184,"Keiser",1378,"06nmm024b2rf",3,"1.2","84.8","32","7.1","4.2","74","6.6","4.4000000000000004","7","21.5","0.61","1.22","131"
"28","29",9,71,"RHQ",184,"Keiser",1379,"ark 0023-13",1,"1.2","84.2","30","6.7","4.8","70","8.3000000000000007","5.0999999999999996","6","21.5","0.57999999999999996","1.22","135"
"28","30",9,71,"RHQ",184,"Keiser",1379,"ark 0023-13",3,"1.3","85.8","31","6.7","4.9000000000000004","74","7.6","5.0999999999999996","6","20.2","0.6","1.24","129"
"28","31",9,71,"RHQ",184,"Keiser",1380,"ark 0111-23",1,"1.2","84.8","30","6.8","4.5","73","6.3","4.5999999999999996","5","20.8","0.57999999999999996","1.2","114"
"28","32",9,71,"RHQ",184,"Keiser",1380,"ark 0111-23",3,"1.2","85.6","31","7","4.0999999999999996","75","6.7","4.4000000000000004","6","21.6","0.6","1.22","113"
"28","35",9,71,"RHQ",184,"Keiser",1381,"dp 0949b2rf",1,"1.2","82.2","27","7.1","4.0999999999999996","72","7.6","4.4000000000000004","7","22.4","0.57999999999999996","1.1599999999999999","119"
"28","36",9,71,"RHQ",184,"Keiser",1381,"dp 0949b2rf",3,"1.2","85.3","30","7.4","5.3","75","6.3","5.3","8","19.7","0.61","1.19","121"
"28","41",9,71,"RHQ",184,"Keiser",1382,"fm 1845llb2",1,"1.2","85.7","34","7.1","4.8","76","7","5","6","21.9","0.62","1.23","133"
"28","42",9,71,"RHQ",184,"Keiser",1382,"fm 1845llb2",3,"1.2","85.6","29","6.4","4.4000000000000004","72","6.8","4.7","6","23.2","0.56999999999999995","1.2","117"
"28","45",9,71,"RHQ",184,"Keiser",1383,"lbb 1501",1,"1.2","84.4","33","6.7","4.5999999999999996","74","7.9","4.7","6","20.8","0.66","1.22","134"
"28","46",9,71,"RHQ",184,"Keiser",1383,"lbb 1501",3,"1.2","86.2","34","7.1","4.5999999999999996","68","6.5","4.7","7","21.1","0.61","1.22","141"
"28","47",9,71,"RHQ",184,"Keiser",1384,"lbb 4222",1,"1.1000000000000001","83.4","34","7.1","5.0999999999999996","73","7.5","5.2","5","20.8","0.57999999999999996","1.1399999999999999","119"
"28","48",9,71,"RHQ",184,"Keiser",1384,"lbb 4222",3,"1.1000000000000001","82","34","7","5.2","75","8.1","5.4","5","20.399999999999999","0.6","1.1299999999999999","124"
"28","51",9,71,"RHQ",184,"Keiser",1385,"nm05N1054",1,"1.2","85.4","33","6.7","4.5","74","7.9","4.5999999999999996","7","22.3","0.6","1.22","131"
"28","52",9,71,"RHQ",184,"Keiser",1385,"nm05N1054",3,"1.2","83.7","31","6.8","4.7","68","7.1","4.9000000000000004","6","19.3","0.56000000000000005","1.17","130"
"28","53",9,71,"RHQ",184,"Keiser",1386,"nm05n1104",1,"1.3","86.6","33","7.1","4.4000000000000004","74","6.3","4.5999999999999996","9","21.3","0.62","1.25","126"
"28","54",9,71,"RHQ",184,"Keiser",1386,"nm05n1104",3,"1.2","84.5","28","6.5","3.8","73","6.5","4","9","22.9","0.57999999999999996","1.21","126"
"28","55",9,71,"RHQ",184,"Keiser",1387,"st 4288b2rf",1,"1.1000000000000001","84","28","7.1","4.8","72","6.4","4.9000000000000004","9","21.2","0.59","1.1499999999999999","102"
"28","56",9,71,"RHQ",184,"Keiser",1387,"st 4288b2rf",3,"1.1000000000000001","82.7","26","6.2","4.2","73","7.4","4.4000000000000004","8","20.2","0.54","1.1200000000000001","96"
"28","57",9,71,"RHQ",184,"Keiser",1388,"tam b139-17",1,"1.4","87.6","34","6.4","3.9","74","7.1","4.0999999999999996","7","25.6","0.62","1.36","137"
"28","58",9,71,"RHQ",184,"Keiser",1388,"tam b139-17",3,"1.4","87.7","33","6.5","4.0999999999999996","73","7.8","4.0999999999999996","7","23.6","0.62","1.35","129"
"39","3",9,72,"RHQ",36,"Florence",1166,"phy72",1,"1.2","83.3","36","7.1","4.5999999999999996","68","10","4.5999999999999996","8","22.9","0.57999999999999996","1.17","140"
"39","4",9,72,"RHQ",36,"Florence",1166,"phy72",2,"1.1000000000000001","82.2","36","7.4","4.5999999999999996","70","8.6999999999999993","4.5999999999999996","9","24.3","0.56999999999999995","1.1299999999999999","130"
"39","1",9,72,"RHQ",36,"Florence",1270,"dp555bgrr",1,"1.1000000000000001","83.5","28","6.7","4.8","73","7.2","4.8","7","22.6","0.56000000000000005","1.1200000000000001","99"
"39","2",9,72,"RHQ",36,"Florence",1270,"dp555bgrr",2,"1","80.8","29","6.2","5","75","8","5","5","20.2","0.51","1.08","102"
"39","23",9,72,"RHQ",36,"Florence",1352,"fm 9180b2f",1,"1.1000000000000001","84.4","31","6.8","4.5999999999999996","74","6.9","4.7","9","23.8","0.57999999999999996","1.1499999999999999","126"
"39","24",9,72,"RHQ",36,"Florence",1352,"fm 9180b2f",2,"1.1000000000000001","82.1","33","6.8","4.7","72","7.8","4.8","5","21","0.55000000000000004","1.1000000000000001","118"
"39","19",9,72,"RHQ",36,"Florence",1358,"fm 1740b2f",1,"1","82.6","28","6.8","5","73","8","4.8","7","21.2","0.52","1.08","105"
"39","20",9,72,"RHQ",36,"Florence",1358,"fm 1740b2f",2,"1","82.2","28","7","5","73","8","5.0999999999999996","9","21.8","0.52","1.04","111"
"39","13",9,72,"RHQ",36,"Florence",1364,"dp 135b2rf",1,"1.1000000000000001","83.5","28","7","4.7","75","8.4","5","9","21.8","0.56000000000000005","1.1000000000000001","98"
"39","14",9,72,"RHQ",36,"Florence",1364,"dp 135b2rf",2,"1","82.8","28","6.5","4.9000000000000004","73","8.3000000000000007","5.2","8","22.2","0.53","1.07","105"
"39","17",9,72,"RHQ",36,"Florence",1370,"dp 161b2rf",1,"1.1000000000000001","83.5","32","7.4","5.3","73","8.4","5.2","8","24.4","0.55000000000000004","1.1299999999999999","112"
"39","18",9,72,"RHQ",36,"Florence",1370,"dp 161b2rf",2,"1.2","84.4","33","7.1","5","75","7.6","5.0999999999999996","8","24.6","0.61","1.19","120"
"39","29",9,72,"RHQ",36,"Florence",1372,"md 25",1,"1.1000000000000001","84.2","34","7.1","5.0999999999999996","72","8.1999999999999993","5","6","28.3","0.59","1.1499999999999999","138"
"39","30",9,72,"RHQ",36,"Florence",1372,"md 25",2,"1.1000000000000001","84.1","37","7.4","5","71","8.5","5.0999999999999996","6","28.5","0.6","1.1499999999999999","135"
"39","5",9,72,"RHQ",36,"Florence",1377,"06nmm010b2rf",1,"1.1000000000000001","83.6","36","7.1","4.8","72","8.8000000000000007","4.5999999999999996","6","23.4","0.57999999999999996","1.1499999999999999","139"
"39","6",9,72,"RHQ",36,"Florence",1377,"06nmm010b2rf",2,"1.1000000000000001","84.7","34","7","4.7","71","8.1999999999999993","4.7","5","24.1","0.61","1.18","134"
"39","7",9,72,"RHQ",36,"Florence",1378,"06nmm024b2rf",1,"1.2","83.5","33","7.1","4.5","73","8.6999999999999993","4.5","8","21.6","0.59","1.22","140"
"39","8",9,72,"RHQ",36,"Florence",1378,"06nmm024b2rf",2,"1.2","83.4","32","7","4.4000000000000004","72","7.9","4.2","7","24.3","0.56999999999999995","1.1299999999999999","139"
"39","9",9,72,"RHQ",36,"Florence",1379,"ark 0023-13",1,"1.1000000000000001","83.6","31","6.8","5.3","71","8.6999999999999993","5.3","7","21.1","0.57999999999999996","1.17","123"
"39","10",9,72,"RHQ",36,"Florence",1379,"ark 0023-13",2,"1.2","84.1","33","7.1","5","73","8.6999999999999993","4.8","7","23.6","0.59","1.2","126"
"39","11",9,72,"RHQ",36,"Florence",1380,"ark 0111-23",1,"1.2","84.5","30","6.8","4.8","68","7.9","4.9000000000000004","8","26.1","0.57999999999999996","1.17","123"
"39","12",9,72,"RHQ",36,"Florence",1380,"ark 0111-23",2,"1.1000000000000001","83.2","32","6.8","4.8","69","8.9","4.9000000000000004","6","25.2","0.56000000000000005","1.1299999999999999","116"
"39","15",9,72,"RHQ",36,"Florence",1381,"dp 0949b2rf",1,"1.1000000000000001","83.5","31","7.1","5.0999999999999996","65","10","5.0999999999999996","8","24.2","0.56000000000000005","1.1299999999999999","113"
"39","16",9,72,"RHQ",36,"Florence",1381,"dp 0949b2rf",2,"1.1000000000000001","82.9","30","7.1","5.3","70","7.8","5.3","8","21.6","0.55000000000000004","1.1000000000000001","114"
"39","21",9,72,"RHQ",36,"Florence",1382,"fm 1845llb2",1,"1.1000000000000001","84.5","33","7.1","5.2","73","7.3","4.8","6","21.4","0.62","1.18","130"
"39","22",9,72,"RHQ",36,"Florence",1382,"fm 1845llb2",2,"1.2","84.8","33","7","4.7","78","8.1999999999999993","4.4000000000000004","6","21.5","0.62","1.19","131"
"39","25",9,72,"RHQ",36,"Florence",1383,"lbb 1501",1,"1.1000000000000001","82.6","34","6.7","4.7","72","8.1","4.8","7","22.7","0.57999999999999996","1.1599999999999999","129"
"39","26",9,72,"RHQ",36,"Florence",1383,"lbb 1501",2,"1.1000000000000001","83.5","36","7.1","5.0999999999999996","68","7.9","5.2","7","23.7","0.54","1.1100000000000001","130"
"39","27",9,72,"RHQ",36,"Florence",1384,"lbb 4222",1,"1.1000000000000001","81.599999999999994","33","7","5.3","69","8.4","5.3","6","22.7","0.56000000000000005","1.0900000000000001","124"
"39","28",9,72,"RHQ",36,"Florence",1384,"lbb 4222",2,"1","80.8","37","7","5.3","67","8.9","5.2","6","25.8","0.53","1.02","119"
"39","31",9,72,"RHQ",36,"Florence",1385,"nm05N1054",1,"1.1000000000000001","82","35","6.8","4.8","69","8.5","5.0999999999999996","7","21.5","0.56999999999999995","1.1499999999999999","131"
"39","32",9,72,"RHQ",36,"Florence",1385,"nm05N1054",2,"1.1000000000000001","84","34","6.8","4.9000000000000004","67","8.1999999999999993","5.0999999999999996","6","23","0.56000000000000005","1.1599999999999999","127"
"39","33",9,72,"RHQ",36,"Florence",1386,"nm05n1104",1,"1.2","83.7","33","7.1","4.9000000000000004","70","8.6","4.9000000000000004","5","26.9","0.6","1.2","131"
"39","34",9,72,"RHQ",36,"Florence",1386,"nm05n1104",2,"1.1000000000000001","83.3","32","7.1","5.0999999999999996","74","8.9","4.9000000000000004","6","25.9","0.56999999999999995","1.1499999999999999","131"
"39","35",9,72,"RHQ",36,"Florence",1387,"st 4288b2rf",1,"1.1000000000000001","82.7","30","6.8","5","74","9.1999999999999993","4.8","8","21.3","0.59","1.1399999999999999","110"
"39","36",9,72,"RHQ",36,"Florence",1387,"st 4288b2rf",2,"1.1000000000000001","81.099999999999994","28","6.8","5.2","71","8.8000000000000007","5.0999999999999996","7","21.8","0.52","1.05","111"
"39","37",9,72,"RHQ",36,"Florence",1388,"tam b139-17",1,"1.3","85.3","34","6.7","4.0999999999999996","75","7","4.0999999999999996","6","27.7","0.63","1.35","148"
"39","38",9,72,"RHQ",36,"Florence",1388,"tam b139-17",2,"1.3","86.1","37","7","4.3","74","7.9","4.2","6","26.9","0.59","1.28","147"
"11","67",9,72,"RHQ",87,"Belle Mina",1166,"phy72",1,"1.3","86.6","34","7.1","4.2","73","9.1","4.0999999999999996","8","25.6","0.62","1.27","137"
"11","68",9,72,"RHQ",87,"Belle Mina",1166,"phy72",2,"1.2","85.2","34","7.6","4.0999999999999996","77","8.3000000000000007","4.2","9","24.9","0.64","1.23","137"
"11","65",9,72,"RHQ",87,"Belle Mina",1270,"dp555bgrr",1,"1.2","83.8","28","6.7","3.6","75","8.4","3.6","7","23.2","0.6","1.17","110"
"11","66",9,72,"RHQ",87,"Belle Mina",1270,"dp555bgrr",2,"1.1000000000000001","83.2","30","7","4","77","8.3000000000000007","3.9","7","23","0.56999999999999995","1.1499999999999999","111"
"11","87",9,72,"RHQ",87,"Belle Mina",1352,"fm 9180b2f",1,"1.2","85","32","7.3","3.9","78","8.3000000000000007","3.9","7","21.9","0.6","1.19","120"
"11","88",9,72,"RHQ",87,"Belle Mina",1352,"fm 9180b2f",2,"1.2","84.7","30","7.1","4.2","73","7.9","3.9","8","22.4","0.56999999999999995","1.1499999999999999","112"
"11","83",9,72,"RHQ",87,"Belle Mina",1358,"fm 1740b2f",1,"1.2","83.2","28","6.8","4.7","70","8.4","4.7","7","20.7","0.57999999999999996","1.17","98"
"11","84",9,72,"RHQ",87,"Belle Mina",1358,"fm 1740b2f",2,"1.2","84.4","27","6.5","4.2","72","7.9","4.5","8","19","0.56999999999999995","1.18","99"
"11","77",9,72,"RHQ",87,"Belle Mina",1364,"dp 135b2rf",1,"1.1000000000000001","85.1","28","6.8","4.5","70","10","4.4000000000000004","10","18.100000000000001","0.56000000000000005","1.1399999999999999","92"
"11","78",9,72,"RHQ",87,"Belle Mina",1364,"dp 135b2rf",2,"1.1000000000000001","84.1","28","6.7","3.7","74","9.1999999999999993","3.8","9","19.5","0.56000000000000005","1.1499999999999999","97"
"11","81",9,72,"RHQ",87,"Belle Mina",1370,"dp 161b2rf",1,"1.2","85.6","30","7.3","4.0999999999999996","77","8.6","4.0999999999999996","9","22.5","0.57999999999999996","1.19","120"
"11","82",9,72,"RHQ",87,"Belle Mina",1370,"dp 161b2rf",2,"1.2","84.7","29","7.1","4.3","75","8.4","4.3","9","21.1","0.59","1.18","114"
"11","93",9,72,"RHQ",87,"Belle Mina",1372,"md 25",1,"1.2","85.7","34","7.6","4.0999999999999996","72","8.6999999999999993","4.0999999999999996","7","25.4","0.61","1.21","135"
"11","94",9,72,"RHQ",87,"Belle Mina",1372,"md 25",2,"1.2","86.2","33","7.1","4","74","8.1999999999999993","4","8","25.8","0.65","1.22","132"
"11","69",9,72,"RHQ",87,"Belle Mina",1377,"06nmm010b2rf",1,"1.2","84.7","34","7.1","4.0999999999999996","75","9.3000000000000007","4.0999999999999996","9","24.4","0.61","1.25","125"
"11","70",9,72,"RHQ",87,"Belle Mina",1377,"06nmm010b2rf",2,"1.2","85.1","34","7.1","4.0999999999999996","73","8.5","4","8","24.6","0.63","1.27","132"
"11","71",9,72,"RHQ",87,"Belle Mina",1378,"06nmm024b2rf",1,"1.3","84.9","31","7.1","4","71","8.8000000000000007","4","9","22.2","0.6","1.25","144"
"11","72",9,72,"RHQ",87,"Belle Mina",1378,"06nmm024b2rf",2,"1.3","87.1","31","7.1","3.5","74","8.3000000000000007","3.5","9","25.6","0.62","1.29","136"
"11","73",9,72,"RHQ",87,"Belle Mina",1379,"ark 0023-13",1,"1.2","84.5","31","6.7","3.6","74","9.6","3.5","9","22.8","0.56999999999999995","1.23","119"
"11","74",9,72,"RHQ",87,"Belle Mina",1379,"ark 0023-13",2,"1.2","83.8","30","7.1","4.5999999999999996","74","8.8000000000000007","4.5999999999999996","8","20.3","0.62","1.24","119"
"11","75",9,72,"RHQ",87,"Belle Mina",1380,"ark 0111-23",1,"1.3","85","28","7","3.3","71","8.4","3.3","8","22.6","0.61","1.24","105"
"11","76",9,72,"RHQ",87,"Belle Mina",1380,"ark 0111-23",2,"1.2","86.1","31","7.8","3.1","76","7.5","3.1","9","20.9","0.6","1.25","110"
"11","79",9,72,"RHQ",87,"Belle Mina",1381,"dp 0949b2rf",1,"1.2","85","27","7.3","4.2","74","9.5","4.2","9","21.6","0.6","1.19","109"
"11","80",9,72,"RHQ",87,"Belle Mina",1381,"dp 0949b2rf",2,"1.1000000000000001","84","28","7","4.3","75","9.8000000000000007","4.3","10","22.2","0.6","1.18","104"
"11","85",9,72,"RHQ",87,"Belle Mina",1382,"fm 1845llb2",1,"1.3","85.7","32","7.3","3.5","76","7.8","3.5","9","22.8","0.62","1.24","124"
"11","86",9,72,"RHQ",87,"Belle Mina",1382,"fm 1845llb2",2,"1.2","85","34","7.1","3.5","78","8.3000000000000007","3.4","9","22.4","0.6","1.25","122"
"11","89",9,72,"RHQ",87,"Belle Mina",1383,"lbb 1501",1,"1.2","83.8","31","7.1","3.8","73","8.5","3.8","9","22.7","0.56999999999999995","1.18","119"
"11","90",9,72,"RHQ",87,"Belle Mina",1383,"lbb 1501",2,"1.2","84.2","32","7","4.4000000000000004","76","8.3000000000000007","4.2","9","20.399999999999999","0.6","1.17","127"
"11","91",9,72,"RHQ",87,"Belle Mina",1384,"lbb 4222",1,"1.1000000000000001","82.8","33","7.3","4.7","73","8.9","4.7","8","23.5","0.59","1.1499999999999999","113"
"11","92",9,72,"RHQ",87,"Belle Mina",1384,"lbb 4222",2,"1.1000000000000001","82.5","35","7","4.5999999999999996","73","7.9","4.7","9","24.5","0.56999999999999995","1.1599999999999999","113"
"11","95",9,72,"RHQ",87,"Belle Mina",1385,"nm05N1054",1,"1.3","86","33","6.8","3.8","75","8.8000000000000007","3.7","7","26.1","0.61","1.27","140"
"11","96",9,72,"RHQ",87,"Belle Mina",1385,"nm05N1054",2,"1.3","85","32","7","4","73","8.6999999999999993","4","9","25.5","0.63","1.27","139"
"11","97",9,72,"RHQ",87,"Belle Mina",1386,"nm05n1104",1,"1.3","86.3","33","7.6","3.8","75","8.4","3.7","9","24.2","0.63","1.26","129"
"11","98",9,72,"RHQ",87,"Belle Mina",1386,"nm05n1104",2,"1.3","85.9","33","7.6","4","69","8.1999999999999993","4","9","22.5","0.62","1.25","124"
"11","99",9,72,"RHQ",87,"Belle Mina",1387,"st 4288b2rf",1,"1.2","83.6","29","7.3","4.4000000000000004","73","8.4","4.5","10","21.6","0.57999999999999996","1.18","105"
"11","100",9,72,"RHQ",87,"Belle Mina",1387,"st 4288b2rf",2,"1.2","85.1","30","7.1","4.5999999999999996","75","8.6999999999999993","4.5999999999999996","9","21.6","0.57999999999999996","1.2","105"
"11","101",9,72,"RHQ",87,"Belle Mina",1388,"tam b139-17",1,"1.3","87","34","7.1","4.0999999999999996","76","8.3000000000000007","4","8","25.8","0.62","1.31","136"
"11","102",9,72,"RHQ",87,"Belle Mina",1388,"tam b139-17",2,"1.4","88.9","36","7","4","77","8.9","3.9","7","25.9","0.65","1.37","145"
"26","165",9,160,"BLA",180,"Dallas",1166,"phy72",1,"1.2","85.6","32","7.1","4.5999999999999996","60","8.1","4.5999999999999996","9","24.8","0.63","1.2","127"
"26","166",9,160,"BLA",180,"Dallas",1166,"phy72",3,"1.2","83.8","32","7.1","4.3","62","7.9","4.5","9","23.1","0.57999999999999996","1.2","106"
"26","157",9,160,"BLA",180,"Dallas",1270,"dp555bgrr",1,"1.1000000000000001","81.400000000000006","30","6.5","4.2","70","7.5","4.2","6","19.600000000000001","0.56000000000000005","1.1499999999999999","97"
"26","158",9,160,"BLA",180,"Dallas",1270,"dp555bgrr",3,"1.2","81","28","6.1","3.9","69","8","4","7","21.4","0.56000000000000005","1.18","100"
"26","173",9,160,"BLA",180,"Dallas",1313,"phy 735wrf",1,"1.2","84","28","7.1","4.2","64","7.4","4.2","9","20.100000000000001","0.56999999999999995","1.1399999999999999","102"
"26","174",9,160,"BLA",180,"Dallas",1313,"phy 735wrf",3,"1.1000000000000001","83.8","28","7.8","4.3","62","8.1","4.2","9","20.8","0.56999999999999995","1.1399999999999999","102"
"26","159",9,160,"BLA",180,"Dallas",1323,"stv 4554b2rf",1,"1.1000000000000001","82.7","28","7","4.7","64","7.5","4.7","10","21.1","0.56999999999999995","1.1399999999999999","94"
"26","160",9,160,"BLA",180,"Dallas",1323,"stv 4554b2rf",3,"1.2","82.9","26","6.8","4.5","63","8.3000000000000007","4.5","9","18.399999999999999","0.55000000000000004","1.1299999999999999","83"
"26","167",9,160,"BLA",180,"Dallas",1324,"stv 5327b2rf",1,"1.2","83.9","28","6.8","4.2","63","7.1","4.2","9","20.7","0.59","1.1599999999999999","84"
