"yr","regcode","reg","loccode","loc","vcode","rep","yt","x25sl","x50sl","ui","t1","e1","mic","uhm_mot","ui_mot","str_mot","rd_mot","b_mot","mic_mot"
81,71,"RHQ",30,"Jackson, TN",498,1,"170",1.15,0.54,46,228,6.1,4.3,1.15,82,29,73.5,7.8,4.2
81,71,"RHQ",30,"Jackson, TN",498,2,"174",1.13,0.52,46,240,6.4,4.2,1.1,83,28,76,8.6,4.3
81,71,"RHQ",30,"Jackson, TN",574,1,"155",1.15,0.5,43,203,6.2,4.5,1.15,84,27,74.5,9,3.8
81,71,"RHQ",30,"Jackson, TN",574,2,"156",1.15,0.51,44,206,6.4,4.2,1.15,81,28,74,8.8,4.2
81,71,"RHQ",30,"Jackson, TN",80,1,"155",1.14,0.53,45,204,7.4,4.4,1.23,84,27,69,8.4,4.2
81,71,"RHQ",30,"Jackson, TN",80,2,"149",1.16,0.54,46,194,7.6,4.5,1.21,83,26,74,9,4.5
81,71,"RHQ",30,"Jackson, TN",254,1,"169",1.19,0.55,46,218,6.4,3.9,1.24,81,27,76,8.2,3.9
81,71,"RHQ",30,"Jackson, TN",254,2,"178",1.21,0.53,43,222,6.2,3.8,1.26,84,28,63,7.6,3.9
81,71,"RHQ",30,"Jackson, TN",647,1,"175",1.1,0.54,49,227,8.1,4.3,1.17,84,28,74.5,9.4,4.3
81,71,"RHQ",30,"Jackson, TN",647,2,"173",1.13,0.55,48,226,7.9,4.4,1.19,86,28,73.5,9,4.4
81,71,"RHQ",30,"Jackson, TN",648,1,"175",1.17,0.53,45,211,6,4.1,1.21,83,29,73.5,9,4.1
81,71,"RHQ",30,"Jackson, TN",648,2,"170",1.2,0.58,48,215,6,4.3,1.22,85,26,68.5,9.4,4.2
81,71,"RHQ",30,"Jackson, TN",614,1,"179",1.22,0.53,43,206,5.9,3.9,1.28,82,27,73.5,8.2,3.7
81,71,"RHQ",30,"Jackson, TN",614,2,"173",1.23,0.58,46,210,6.3,4.1,1.3,84,28,69,8.4,4.2
81,71,"RHQ",30,"Jackson, TN",509,1,"174",1.23,0.57,46,215,6.8,3.2,1.28,84,30,73,8,3.1
81,71,"RHQ",30,"Jackson, TN",509,2,"173",1.23,0.58,47,220,6.8,3.6,1.3,83,28,79.5,8,3.7
81,71,"RHQ",30,"Jackson, TN",649,1,"170",1.16,0.54,46,209,7.6,4.3,1.18,84,30,79,8.6,4.3
81,71,"RHQ",30,"Jackson, TN",649,2,"174",1.14,0.52,45,206,7.3,4.6,1.21,84,34,74.5,8.4,4.3
81,71,"RHQ",30,"Jackson, TN",650,1,"171",1.2,0.58,48,216,7.7,4,1.27,85,28,66,8.4,3.9
81,71,"RHQ",30,"Jackson, TN",650,2,"162",1.2,0.57,47,200,7.4,4.4,1.24,84,26,70,8.4,4.3
81,71,"RHQ",30,"Jackson, TN",651,1,"159",1.21,0.58,48,197,9.1,3.8,1.23,85,23,78.5,8.4,4
81,71,"RHQ",30,"Jackson, TN",651,2,"149",1.2,0.56,46,197,9.1,4.4,1.2,82,26,77,8.8,4.5
81,71,"RHQ",30,"Jackson, TN",652,1,"167",1.2,0.58,48,217,7.7,3.8,1.25,84,29,72.5,8.8,3.9
81,71,"RHQ",30,"Jackson, TN",652,2,"183",1.22,0.59,48,237,7.7,3.9,1.24,85,34,75,8.6,3.6
81,71,"RHQ",30,"Jackson, TN",653,1,"185",1.23,0.56,45,232,7.4,3.7,1.28,83,30,73,8.4,3.7
81,71,"RHQ",30,"Jackson, TN",653,2,"173",1.25,0.57,45,230,7.4,3.7,1.33,84,32,75.5,8.6,3.5
81,71,"RHQ",30,"Jackson, TN",654,1,"179",1.17,0.55,47,234,6.5,4.1,1.21,84,30,74,7.6,3.9
81,71,"RHQ",30,"Jackson, TN",654,2,"174",1.11,0.49,43,220,6.2,4.5,1.2,84,30,74,9.2,4.5
81,71,"RHQ",30,"Jackson, TN",600,1,"168",1.23,0.6,48,218,6.6,4.5,1.26,85,28,74,9.4,4.4
81,71,"RHQ",30,"Jackson, TN",600,2,"159",1.2,0.57,47,203,6.6,5,1.25,86,24,72,10,5.1
81,71,"RHQ",30,"Jackson, TN",655,1,"155",1.22,0.55,45,206,6.8,4.3,1.32,84,31,74.5,8.8,4.4
81,71,"RHQ",30,"Jackson, TN",655,2,"168",1.24,0.54,43,220,6.4,4.6,1.33,84,29,73.5,7.4,4.5
81,71,"RHQ",19,"College Station, TX",498,1,"173",1.15,0.54,46,244,6.6,4.8,1.18,84,28,61.5,6.6,4.8
81,71,"RHQ",19,"College Station, TX",498,2,"175",1.12,0.51,45,243,6,4.7,1.12,83,27,57.5,7.8,4.7
81,71,"RHQ",19,"College Station, TX",574,1,"141",1.11,0.5,45,199,5.3,4.5,1.13,83,25,61,7.2,4.6
81,71,"RHQ",19,"College Station, TX",574,2,"143",1.07,0.47,43,192,5.1,4.9,1.12,81,24,56.5,6.4,4.7
81,71,"RHQ",19,"College Station, TX",80,1,"134",1.09,0.47,43,187,6.2,4.8,1.11,81,23,62.5,6.4,4.9
81,71,"RHQ",19,"College Station, TX",80,2,"122",1.07,0.44,41,192,6.2,4.8,1.1,82,21,58.5,6.8,4.9
81,71,"RHQ",19,"College Station, TX",254,1,"151",1.1,0.48,43,198,5.4,4.5,1.2,83,26,62,6.6,4.4
81,71,"RHQ",19,"College Station, TX",254,2,"150",1.15,0.53,46,202,5.5,4.7,1.21,82,26,60,7.2,4.5
81,71,"RHQ",19,"College Station, TX",647,1,"147",1.09,0.52,47,212,6.5,5.1,1.1,85,25,62,7.4,5.2
81,71,"RHQ",19,"College Station, TX",647,2,"157",1.06,0.5,47,230,6,4.9,1.09,84,27,60,7.6,5.2
81,71,"RHQ",19,"College Station, TX",648,1,"150",1.09,0.51,46,209,5.3,4.5,1.14,85,24,61.5,7,4.5
81,71,"RHQ",19,"College Station, TX",648,2,"155",1.12,0.54,47,210,5.4,4.4,1.14,83,25,60.5,7.8,4.4
81,71,"RHQ",19,"College Station, TX",614,1,"154",1.16,0.54,46,193,5.5,4.3,1.13,81,25,63,6.8,4.3
81,71,"RHQ",19,"College Station, TX",614,2,"152",1.16,0.51,44,191,5.8,4.4,1.15,81,29,60.5,7.4,4.3
81,71,"RHQ",19,"College Station, TX",509,1,"143",1.13,0.54,47,190,6,4.7,1.13,81,28,62.5,6.6,4.4
81,71,"RHQ",19,"College Station, TX",509,2,"144",1.11,0.49,44,198,5.9,4.7,1.17,82,26,62,7.6,4.7
81,71,"RHQ",19,"College Station, TX",649,1,"141",1.11,0.54,48,198,5.8,4.9,1.07,80,28,58,6.6,5
81,71,"RHQ",19,"College Station, TX",649,2,"150",1.07,0.47,43,205,5.9,4.7,1.1,81,27,64,6.6,4.6
81,71,"RHQ",19,"College Station, TX",650,1,"143",1.13,0.51,44,198,6.2,4.5,1.14,83,23,59,7.4,4.4
81,71,"RHQ",19,"College Station, TX",650,2,"142",1.1,0.5,44,188,6.6,4.6,1.09,82,25,62,7.4,4.3
81,71,"RHQ",19,"College Station, TX",651,1,"137",1.15,0.53,46,187,7,4.6,1.15,81,23,66.5,6.6,4.4
81,71,"RHQ",19,"College Station, TX",651,2,"134",1.11,0.52,46,178,6.8,4.8,1.12,82,25,64.5,7.2,4.8
81,71,"RHQ",19,"College Station, TX",652,1,"153",1.13,0.51,45,208,5.6,4.4,1.18,83,27,59.5,7.2,4.4
81,71,"RHQ",19,"College Station, TX",652,2,"160",1.12,0.52,46,199,6.1,4.4,1.14,83,24,61,7.4,4.5
81,71,"RHQ",19,"College Station, TX",653,1,"154",1.12,0.52,46,203,6.1,3.5,1.18,81,26,58,6.8,3.6
81,71,"RHQ",19,"College Station, TX",653,2,"157",1.1,0.47,43,205,5.7,4.2,1.2,83,25,63,7,4
81,71,"RHQ",19,"College Station, TX",654,1,"159",1.13,0.54,48,201,5.1,4.7,1.14,83,24,64,6.6,4.5
81,71,"RHQ",19,"College Station, TX",654,2,"151",1.09,0.49,44,193,5.3,4.8,1.1,82,26,56.5,7.4,4.8
81,71,"RHQ",19,"College Station, TX",600,1,"143",1.13,0.5,44,189,5.1,5,1.19,83,24,58.5,5.8,4.8
81,71,"RHQ",19,"College Station, TX",600,2,"147",1.11,0.49,44,201,5.2,5.1,1.12,82,26,57.5,7.4,5.1
81,71,"RHQ",19,"College Station, TX",655,1,"147",1.2,0.53,44,194,5.7,5,1.17,83,25,59,5.8,5
81,71,"RHQ",19,"College Station, TX",655,2,"151",1.14,0.49,43,206,5.7,5.4,1.26,85,26,67,6.2,5.2
81,71,"RHQ",24,"Saint Joseph, LA",498,1,"187",1.12,0.55,48,257,5.8,4.4,1.09,85,27,72.5,7.8,4.5
81,71,"RHQ",24,"Saint Joseph, LA",498,2,"180",1.13,0.55,48,247,5.6,4.5,1.11,83,29,67.5,8.4,4.3
81,71,"RHQ",24,"Saint Joseph, LA",574,1,"149",1.08,0.45,41,208,5.3,5.1,1.11,83,24,70,8.4,5.2
81,71,"RHQ",24,"Saint Joseph, LA",574,2,"151",1.11,0.5,44,201,5.4,5.1,1.09,83,23,71.5,8.2,5.3
81,71,"RHQ",24,"Saint Joseph, LA",80,1,"137",1.1,0.52,46,191,6.2,5.5,1.15,84,27,72.5,9,5.5
81,71,"RHQ",24,"Saint Joseph, LA",80,2,"162",1.18,0.56,47,208,5.7,4.8,1.18,83,25,69,8.6,4.8
81,71,"RHQ",24,"Saint Joseph, LA",254,1,"150",1.11,0.49,44,204,5.4,5.4,1.13,82,24,66.5,9,4.9
81,71,"RHQ",24,"Saint Joseph, LA",254,2,"154",1.14,0.52,45,218,5.6,4.9,1.14,82,25,69.5,8.2,4.7
81,71,"RHQ",24,"Saint Joseph, LA",647,1,"167",1.1,0.55,49,244,6.7,5.4,1.11,85,27,70.5,8.6,5.5
81,71,"RHQ",24,"Saint Joseph, LA",647,2,"162",1.11,0.54,48,226,5.2,4.9,1.14,84,27,64,9.2,5.4
81,71,"RHQ",24,"Saint Joseph, LA",648,1,"161",1.08,0.51,46,229,5.4,4.8,1.07,84,27,66.5,8.4,4.6
81,71,"RHQ",24,"Saint Joseph, LA",648,2,"170",1.12,0.54,48,227,5.2,4.9,1.09,84,27,70.5,8.8,4.8
81,71,"RHQ",24,"Saint Joseph, LA",614,1,"161",1.14,0.54,46,210,5.6,4.5,1.18,84,25,70.5,8.4,4.5
81,71,"RHQ",24,"Saint Joseph, LA",614,2,"159",1.11,0.5,45,203,5.6,4.5,1.13,83,25,70.5,8.4,4.3
81,71,"RHQ",24,"Saint Joseph, LA",509,1,"154",1.13,0.53,46,210,5.8,5.1,1.18,84,24,71,8.4,4.8
81,71,"RHQ",24,"Saint Joseph, LA",509,2,"157",1.17,0.56,47,192,6.4,4.7,1.12,83,22,68.5,7.8,4.6
81,71,"RHQ",24,"Saint Joseph, LA",649,1,"151",1.08,0.52,47,212,6.2,5.8,1.06,82,23,69,7.8,5.9
81,71,"RHQ",24,"Saint Joseph, LA",649,2,"151",1.09,0.53,47,214,6.1,5.8,1.09,83,25,67,7.6,5.1
81,71,"RHQ",24,"Saint Joseph, LA",650,1,"155",1.16,0.54,46,221,5.5,4.8,1.18,84,27,70,7.6,4.6
81,71,"RHQ",24,"Saint Joseph, LA",650,2,"162",1.14,0.53,46,209,5.6,4.7,1.18,84,24,68.5,7.6,4.7
81,71,"RHQ",24,"Saint Joseph, LA",651,1,"148",1.09,0.51,46,209,6.4,4.5,1.09,83,23,69,8,4.5
81,71,"RHQ",24,"Saint Joseph, LA",651,2,"154",1.17,0.55,47,208,6.8,4.9,1.19,84,22,72,8,4.8
81,71,"RHQ",24,"Saint Joseph, LA",652,1,"171",1.13,0.56,48,238,5.6,4.7,1.16,83,26,69,7.4,4.7
81,71,"RHQ",24,"Saint Joseph, LA",652,2,"171",1.17,0.56,47,221,6.2,4.6,1.15,84,27,67.5,7.8,4.5
81,71,"RHQ",24,"Saint Joseph, LA",653,1,"171",1.16,0.57,48,218,5.8,4.2,1.14,83,24,65,7.8,4.2
81,71,"RHQ",24,"Saint Joseph, LA",653,2,"171",1.15,0.54,46,227,6,4.2,1.2,84,24,67.5,7.8,4.2
81,71,"RHQ",24,"Saint Joseph, LA",654,1,"171",1.13,0.54,47,224,5.4,4.8,1.11,81,26,69,8.6,4.6
81,71,"RHQ",24,"Saint Joseph, LA",654,2,"172",1.12,0.52,45,238,5.1,4.8,1.12,83,24,67,9,4.6
81,71,"RHQ",24,"Saint Joseph, LA",600,1,"166",1.17,0.57,48,225,5.8,5.2,1.18,84,28,65,7.8,5.2
81,71,"RHQ",24,"Saint Joseph, LA",600,2,"161",1.16,0.56,47,216,5,4.9,1.2,85,30,67,8.8,4.9
81,71,"RHQ",24,"Saint Joseph, LA",655,1,"179",1.19,0.54,45,244,5.8,5.3,1.19,86,30,59.5,5.8,5.2
81,71,"RHQ",24,"Saint Joseph, LA",655,2,"179",1.2,0.57,47,242,6,5.4,1.3,85,29,68.5,7.2,5.4
81,71,"RHQ",25,"Stoneville, MS",498,1,"157",1.14,0.47,41,233,5.7,3.9,1.18,82,29,75,9.2,3.9
81,71,"RHQ",25,"Stoneville, MS",498,2,"167",1.25,0.55,43,231,5.7,3.7,1.21,82,28,73,9,3.8
81,71,"RHQ",25,"Stoneville, MS",574,1,"161",1.16,0.5,42,224,6.2,4.6,1.21,84,27,73.5,8.8,4.7
81,71,"RHQ",25,"Stoneville, MS",574,2,"156",1.14,0.51,44,225,5.5,4.8,1.22,85,26,74.5,7.8,5.1
81,71,"RHQ",25,"Stoneville, MS",80,1,"143",1.17,0.53,45,200,6.6,4.5,1.22,83,25,72,9,4.5
81,71,"RHQ",25,"Stoneville, MS",80,2,"143",1.17,0.52,44,183,6.3,5.1,1.17,81,27,70.5,9.6,5
81,71,"RHQ",25,"Stoneville, MS",254,1,"164",1.2,0.52,43,203,5.6,3.7,1.27,82,29,65.5,9,3.7
81,71,"RHQ",25,"Stoneville, MS",254,2,"158",1.18,0.51,43,215,5.4,4.2,1.24,83,27,70.5,8.8,4.2
81,71,"RHQ",25,"Stoneville, MS",647,1,"154",1.14,0.53,46,211,6,4.8,1.12,84,25,70.5,9.6,4.8
81,71,"RHQ",25,"Stoneville, MS",647,2,"161",1.11,0.5,44,210,6,5.1,1.18,83,28,72,9.6,5.1
81,71,"RHQ",25,"Stoneville, MS",648,1,"167",1.18,0.53,44,214,4.8,4.3,1.23,84,30,70,9.2,3.9
81,71,"RHQ",25,"Stoneville, MS",648,2,"155",1.19,0.53,44,205,4.7,4.6,1.22,82,25,72,10.2,4.6
81,71,"RHQ",25,"Stoneville, MS",614,1,"161",1.18,0.51,42,215,5.3,4,1.2,82,27,66,7.4,3.9
81,71,"RHQ",25,"Stoneville, MS",614,2,"160",1.18,0.51,42,219,5.5,3.9,1.23,80,26,75,8,3.9
81,71,"RHQ",25,"Stoneville, MS",509,1,"158",1.22,0.56,45,211,5.5,4.4,1.27,83,27,68.5,8.8,4.2
81,71,"RHQ",25,"Stoneville, MS",509,2,"159",1.19,0.52,43,228,5.7,4.1,1.25,83,26,59,7.4,3.8
81,71,"RHQ",25,"Stoneville, MS",649,1,"164",1.18,0.54,45,226,5.9,4.9,1.18,83,26,74.5,7.8,5.1
81,71,"RHQ",25,"Stoneville, MS",649,2,"160",1.16,0.52,44,229,5.8,5.2,1.24,84,27,68,8.8,5.3
81,71,"RHQ",25,"Stoneville, MS",650,1,"162",1.19,0.57,47,209,6.2,4.3,1.17,82,26,74.5,8.2,4.3
81,71,"RHQ",25,"Stoneville, MS",650,2,"156",1.19,0.55,46,197,6.5,4.4,1.21,82,26,73.5,8.2,4.4
81,71,"RHQ",25,"Stoneville, MS",651,1,"154",1.26,0.56,46,203,7.3,4.6,1.22,83,25,75,8.6,4.4
81,71,"RHQ",25,"Stoneville, MS",651,2,"157",1.2,0.54,45,201,7.4,4.5,1.24,82,26,77.5,8.2,4.3
81,71,"RHQ",25,"Stoneville, MS",652,1,"165",1.23,0.59,47,227,6.7,4.2,1.21,85,28,67.5,8.4,4.1
81,71,"RHQ",25,"Stoneville, MS",652,2,"179",1.23,0.6,48,228,6.3,4.6,1.22,83,28,69.5,9,4.6
81,71,"RHQ",25,"Stoneville, MS",653,1,"180",1.24,0.59,47,225,6.5,4.1,1.28,84,29,72,8.8,3.8
81,71,"RHQ",25,"Stoneville, MS",653,2,"175",1.21,0.55,45,223,6,3.8,1.26,82,29,75,7.6,4
81,71,"RHQ",25,"Stoneville, MS",654,1,"164",1.18,0.55,46,221,5.9,4.3,1.26,84,26,75.5,9,4.3
81,71,"RHQ",25,"Stoneville, MS",654,2,"168",1.19,0.55,46,202,5.3,4.5,1.21,83,30,75,9.6,4
81,71,"RHQ",25,"Stoneville, MS",600,1,"159",1.23,0.61,49,200,6,4.6,1.27,82,28,67.5,8.4,4.8
81,71,"RHQ",25,"Stoneville, MS",600,2,"163",1.2,0.56,46,212,5.6,5,1.25,84,28,66,8.8,5
81,71,"RHQ",25,"Stoneville, MS",655,1,"166",1.23,0.55,44,211,5.9,4.8,1.28,82,30,71,8,4.9
81,71,"RHQ",25,"Stoneville, MS",655,2,"163",1.23,0.54,44,209,5.7,5.2,1.34,85,30,69.5,8.6,5.2
81,72,"RHQ",87,"Belle Mina, AL",498,1,"176",1.06,0.53,49,238,6.9,4.8,1.08,84,28,76.5,9,5.1
81,72,"RHQ",87,"Belle Mina, AL",574,1,"147",1.03,0.49,47,203,6.5,5.3,1.04,81,24,72,7.6,5.4
81,72,"RHQ",87,"Belle Mina, AL",80,1,"131",1.03,0.5,48,187,7.7,5.4,1.09,83,22,71.5,9.4,5.5
81,72,"RHQ",87,"Belle Mina, AL",254,1,"145",1.06,0.52,49,183,6.4,5,1.09,84,25,68,9.4,5.1
81,72,"RHQ",87,"Belle Mina, AL",647,1,"143",1.04,0.52,49,196,8.2,5.7,1.01,83,25,69.5,9.6,5.7
81,72,"RHQ",87,"Belle Mina, AL",648,1,"151",1.07,0.51,47,197,5.7,5.2,1.03,82,26,72.5,9.8,5.4
81,72,"RHQ",87,"Belle Mina, AL",614,1,"147",1.01,0.48,47,191,6.9,4.8,1,80,25,71,8.4,5.2
81,72,"RHQ",87,"Belle Mina, AL",509,1,"142",1.05,0.49,46,193,7.1,5.1,1.06,81,25,70.5,8.6,5.1
81,72,"RHQ",87,"Belle Mina, AL",649,1,"152",1.05,0.48,46,230,8.7,5,1.03,83,30,73,8.2,5.3
81,72,"RHQ",87,"Belle Mina, AL",650,1,"157",1.07,0.52,48,185,7.7,5.1,1.09,83,24,71,9.4,5.4
81,72,"RHQ",87,"Belle Mina, AL",651,1,"136",1.08,0.55,51,189,9,5.1,1.07,81,23,72.5,9,5.4
81,72,"RHQ",87,"Belle Mina, AL",652,1,"147",1.08,0.52,47,218,7.4,4.8,1.05,82,24,72,9.2,5.1
81,72,"RHQ",87,"Belle Mina, AL",653,1,"152",1.08,0.49,45,197,7.2,4.5,1.05,80,26,71.5,8.4,4.4
81,72,"RHQ",87,"Belle Mina, AL",654,1,"168",1.04,0.47,45,201,6.8,5.3,1.06,82,26,72.5,8.8,5.4
81,72,"RHQ",87,"Belle Mina, AL",600,1,"151",1.07,0.49,46,194,6.7,5.3,1.07,82,25,72,8.4,5.1
81,72,"RHQ",87,"Belle Mina, AL",655,1,"159",1.12,0.52,46,197,6.8,5.9,1.16,83,30,76.5,8,5.7
81,72,"RHQ",87,"Belle Mina, AL",498,2,"165",1.04,0.47,45,215,6.9,4.8,1.02,82,27,75.5,9.4,4.7
81,72,"RHQ",87,"Belle Mina, AL",574,2,"159",1.04,0.48,46,181,7.7,5.7,1.05,82,23,74,8.4,5.8
81,72,"RHQ",87,"Belle Mina, AL",80,2,"140",1.07,0.5,47,201,7,5.4,1.08,82,24,72,9.4,5.6
81,72,"RHQ",87,"Belle Mina, AL",254,2,"152",1.12,0.51,46,201,8.5,4.9,1.11,81,25,72.5,8.6,4.9
81,72,"RHQ",87,"Belle Mina, AL",647,2,"150",1.02,0.5,49,200,6.4,5.8,1,83,28,70.5,10,5.8
81,72,"RHQ",87,"Belle Mina, AL",648,2,"129",0.99,0.46,46,209,7.2,5.5,0.97,80,23,71.5,10.2,5.5
81,72,"RHQ",87,"Belle Mina, AL",614,2,"149",1.1,0.52,47,201,7.5,4.9,1.1,82,23,74.5,9.8,4.9
81,72,"RHQ",87,"Belle Mina, AL",509,2,"157",1.12,0.52,47,205,7.9,5.3,1.1,82,27,74.5,9.4,5.3
81,72,"RHQ",87,"Belle Mina, AL",649,2,"161",1.04,0.49,47,207,8.5,5.8,1.09,84,28,73,8.8,5.7
81,72,"RHQ",87,"Belle Mina, AL",650,2,"151",1.1,0.53,48,204,7.1,5.5,1.12,84,24,72,10,5.3
81,72,"RHQ",87,"Belle Mina, AL",651,2,"143",1.11,0.52,47,188,9.8,4.9,1.13,82,24,76.5,9.2,5.3
81,72,"RHQ",87,"Belle Mina, AL",652,2,"161",1.07,0.51,47,209,7.9,5.1,1.05,83,24,70.5,8.8,5.2
81,72,"RHQ",87,"Belle Mina, AL",653,2,"159",1.12,0.54,48,209,7.9,4.6,1.07,81,25,73,9.4,4.8
81,72,"RHQ",87,"Belle Mina, AL",654,2,"157",1.03,0.48,47,187,6.9,5.5,1.03,82,25,73,8.8,5.4
81,72,"RHQ",87,"Belle Mina, AL",600,2,"140",1.1,0.51,46,202,6.8,5.6,1.09,82,26,71,8.6,5.4
81,72,"RHQ",87,"Belle Mina, AL",655,2,"155",1.18,0.54,46,203,7.2,5.5,1.19,82,30,75,8.2,5.4
81,72,"RHQ",35,"Tifton, GA",498,1,"168",1.17,0.58,49,228,6.7,4.8,1.19,86,29,72,9,4.4
81,72,"RHQ",35,"Tifton, GA",574,1,"149",1.11,0.54,48,204,6,5.7,1.14,83,25,72.5,8.4,5.4
81,72,"RHQ",35,"Tifton, GA",80,1,"136",1.11,0.53,47,197,7.4,5.7,1.16,85,27,68.5,9.2,5.4
81,72,"RHQ",35,"Tifton, GA",254,1,"162",1.13,0.55,48,198,6,5.6,1.18,84,26,75,9,4.9
81,72,"RHQ",35,"Tifton, GA",647,1,"155",1.1,0.54,49,224,7,5.9,1.14,85,30,71.5,8.8,5.6
81,72,"RHQ",35,"Tifton, GA",648,1,"166",1.12,0.54,48,211,5.7,5.5,1.16,84,27,72.5,9.2,5.1
81,72,"RHQ",35,"Tifton, GA",614,1,"158",1.11,0.53,47,208,6.7,5.4,1.17,84,27,68,8.8,4.9
81,72,"RHQ",35,"Tifton, GA",509,1,"151",1.18,0.56,47,209,6.8,5.5,1.13,83,26,74,8.6,5.2
81,72,"RHQ",35,"Tifton, GA",649,1,"149",1.08,0.54,49,202,6.8,5.8,1.08,83,29,66,8.6,5.7
81,72,"RHQ",35,"Tifton, GA",650,1,"159",1.18,0.59,49,232,6.6,5.4,1.18,84,30,68,9.6,5.1
81,72,"RHQ",35,"Tifton, GA",651,1,"142",1.12,0.54,48,196,8.8,5.7,1.18,85,25,76.5,8.8,5.4
81,72,"RHQ",35,"Tifton, GA",652,1,"164",1.16,0.59,50,220,7.1,5.5,1.1,83,28,68.5,8.4,4.9
81,72,"RHQ",35,"Tifton, GA",653,1,"169",1.16,0.56,48,209,6.7,5.1,1.19,85,26,74,8.6,4.8
81,72,"RHQ",35,"Tifton, GA",654,1,"163",1.16,0.57,49,215,6.1,5.3,1.17,85,26,65,7.6,5.2
81,72,"RHQ",35,"Tifton, GA",600,1,"158",1.15,0.56,48,210,6.6,5.6,1.16,84,28,66.5,9,5.3
81,72,"RHQ",35,"Tifton, GA",655,1,"164",1.22,0.6,48,214,6.6,5.8,1.23,85,32,75,8,5.4
81,72,"RHQ",35,"Tifton, GA",498,2,"173",1.18,0.59,50,228,6.2,5,1.2,86,31,74,8.4,4.6
81,72,"RHQ",35,"Tifton, GA",574,2,"151",1.1,0.51,45,204,6.2,5.3,1.13,84,24,72,9.4,5.2
81,72,"RHQ",35,"Tifton, GA",80,2,"132",1.07,0.52,48,192,7.2,6.1,1.1,83,24,74,9,5.7
81,72,"RHQ",35,"Tifton, GA",254,2,"137",1.16,0.54,46,193,6,5.3,1.16,82,28,62.5,9.2,5
81,72,"RHQ",35,"Tifton, GA",647,2,"158",1.1,0.55,49,228,7.4,5.9,1.13,85,28,72.5,9.4,5.5
81,72,"RHQ",35,"Tifton, GA",648,2,"154",1.06,0.51,48,220,5.5,5.5,1.08,84,28,69.5,9.6,5.3
81,72,"RHQ",35,"Tifton, GA",614,2,"156",1.15,0.54,47,206,5.8,5.1,1.17,83,26,62,8.8,4.9
81,72,"RHQ",35,"Tifton, GA",509,2,"147",1.18,0.57,48,202,6.3,5.4,1.22,84,28,73,7.8,5.1
81,72,"RHQ",35,"Tifton, GA",649,2,"148",1.11,0.56,49,200,6.9,6.2,1.08,83,28,72,8.2,5.5
81,72,"RHQ",35,"Tifton, GA",650,2,"150",1.15,0.54,47,207,6.9,5.4,1.19,85,28,75,8.6,4.9
81,72,"RHQ",35,"Tifton, GA",651,2,"141",1.13,0.57,49,195,7.9,5.6,1.17,84,25,75.5,8.4,5.4
81,72,"RHQ",35,"Tifton, GA",652,2,"168",1.18,0.6,50,216,6.8,5.2,1.16,85,28,71,9.2,5
81,72,"RHQ",35,"Tifton, GA",653,2,"171",1.17,0.57,48,229,6.9,4.8,1.1,83,29,71,8.8,4.8
81,72,"RHQ",35,"Tifton, GA",654,2,"172",1.14,0.57,49,223,6.1,5.4,1.16,85,28,73.5,8.6,5.2
81,72,"RHQ",35,"Tifton, GA",600,2,"155",1.15,0.55,47,204,6.5,5.6,1.16,85,26,72,9.2,5.4
81,72,"RHQ",35,"Tifton, GA",655,2,"157",1.19,0.57,47,228,6.5,5.8,1.24,85,33,76,7.8,5.6
81,72,"RHQ",36,"Florence, SC",498,1,"167",1.17,0.52,44,213,7.3,4.3,1.18,86,27,82,8.6,4
81,72,"RHQ",36,"Florence, SC",498,2,"161",1.2,0.57,46,208,6.5,4.5,1.24,85,27,83,9.2,4.1
81,72,"RHQ",36,"Florence, SC",574,1,"148",1.17,0.55,47,194,7,4.7,1.23,86,27,80.5,9.4,4.3
81,72,"RHQ",36,"Florence, SC",574,2,"153",1.13,0.5,44,197,6.5,4.7,1.19,84,26,81.5,9.4,4.5
81,72,"RHQ",36,"Florence, SC",80,1,"134",1.12,0.51,45,179,7.8,4.8,1.2,85,23,82.5,9.2,4.7
81,72,"RHQ",36,"Florence, SC",80,2,"132",1.13,0.51,45,181,8.3,4.9,1.18,84,25,79,9.2,4.9
81,72,"RHQ",36,"Florence, SC",254,1,"151",1.19,0.55,45,199,6.1,4.6,1.26,84,25,80,8.8,4.3
81,72,"RHQ",36,"Florence, SC",254,2,"149",1.18,0.52,43,204,6.4,4.5,1.3,86,25,80,9.8,4.3
81,72,"RHQ",36,"Florence, SC",647,1,"145",1.12,0.54,47,210,8.4,5.2,1.16,85,28,79.5,9.4,4.9
81,72,"RHQ",36,"Florence, SC",647,2,"146",1.12,0.54,48,201,7.7,5.4,1.2,86,26,77.5,9.4,5.1
81,72,"RHQ",36,"Florence, SC",648,1,"153",1.13,0.54,47,197,6.2,4.8,1.2,87,23,81,9.4,4.6
81,72,"RHQ",36,"Florence, SC",648,2,"152",1.14,0.57,50,207,6.1,4.8,1.2,86,25,77.5,9.4,4.6
81,72,"RHQ",36,"Florence, SC",614,1,"155",1.18,0.56,47,190,6.6,4.6,1.22,83,27,82.5,8.8,4.4
81,72,"RHQ",36,"Florence, SC",614,2,"153",1.17,0.54,46,193,6.4,4.6,1.25,82,26,80.5,9,4.2
81,72,"RHQ",36,"Florence, SC",509,1,"151",1.19,0.55,45,193,6.6,4.6,1.28,84,28,79,9,4.5
